200134,col003_naUTfF1r3Z3PqZZfv0DWnBioBBnSqdgygE42jncfHqsX5cnprU,col004_LyYbkm3DlMeLWqpIzia1LZnVC8aFw9ZgG4CDHzyPDFqIZOVs9h
200135,col003_hVCl4Rv3FiDTSDRoNBhPmwOgKyfN3iv8wKfuSwrFJPPgd4UsGZ,col004_kjVZOr9E0uZrEAMLpC8iNwF46EhJjjYYInTiqjygY5Z9QAAIMj
200136,col003_BjxfzmpGDodRxx9tRnrqXqxVE4Gpvrr7n0oUVQxuDJ84blR1Zu,col004_s1XXCbFYBj5w8uF2atTYXGaITBdMrb0PXYPsXuM7FIYVrs5Nta
200137,col003_10h9HjNd4CWz7gSLXRUr8A04mARBoRnsjyYCIHesyOehqKCKLz,col004_wV7QF7ZyKQb6dqVkKZGeqeZM18oWHDnFy55yecTZkElxozIhpZ
200138,col003_wBmZtY6OJeKcI2cwOYji4DP1sqH9pXUKCnbzOqlZ7RNEKBIGWe,col004_gYeS9kU1rFmYKAiwqrKwRePO22bJ0LiD6NVgQj4NpS1XECYgEH
200139,col003_o5RgkXvDZRAtkDkXDVgmuypZ0uCbZWaCsOZguxTCh2G3ikOg3Z,col004_N38zXyXZhh9Uzy1SXPlchQc8WbaZzWSwiwNRtwP6K6bFcAIOJt
200140,col003_JaugGxeC8SpdemveCFGtgKhnHUkGyYWqoecgvdsMKi1E0M2Ndb,col004_nbl2R5UInkzwTF4zqcSzxRpf8ITAjc4i2GobNkLIwsJJVU3llu
200141,col003_vey67wEns38tKDJZ16HU0BJxYujLyKFpTbxVhMiNinLMHBO5Kk,col004_dMsbg8xjO797tUG69HOXn2QTiqDCQjLrG4rQ8TM7LpR9NFRsmG
200142,col003_iH7MPsN1CIPCuIawTEPNA51VpSEYwSTymkovGc583r3jzGVAx3,col004_k5cUBTpJTUV9oPvxBq796LKT9EUZi8TlMWj8EozIAL3FQR2DtA
200143,col003_f5uTXVjhMSLjjOZPvc96aDxcgEZz7HFZlT68ELxNvGxxmM7yFC,col004_kqapsezOZmsHDf0mN6H60XdF8D5TfPDZ7RS9HA0qawZ0YS0tlm
200144,col003_HwfAKZQYkzTvQtrV1NHc38UU9TPjOif6FY66MFsqWpQ7RsdZfG,col004_mzsiPWJJQ8COfaEF8X0O746BVfHPtORsFgryw9cWyYdsYbQUze
200145,col003_NpjWPM7RUjAhGn5XHYruVHsPbg2PVrAhLf8X5WNse4T1HRMLXh,col004_VDWjXHz1xOvrLWg3CwDJbzmE6H3rLQWXCxAgcOXTPKNVCsm7nX
200146,col003_Fs33aCXryVeTUjsUqbIZYKg6jjidLH7diVv6mqIFKNWZX58blb,col004_HiGnY1GFsVS19TCVTA2u3URlv5756CEPxqIRYRlOyRz3as539Q
200147,col003_ibjVSoG8sjgeawIaum25rn7gDq2gXCcFeASSCJfwkYkJHLvhOP,col004_UWJpiOwPMvzSlAn0kjDAgj3r3AoWetgBNjyBUxLOJE36uHysGM
200148,col003_COtJajVFphWiMD5DJtNb36BXCXD2NrlEXzKQVP5F6EPL7K58nj,col004_yb3ggOgsZ3UTFusFsT2ZEeliGEVMuPs2D0pwOWRpkVRqtw78WW
200149,col003_41RbQ2eNgUuzKcsF897GNyIn15QjRgpA43k9LjZR8rPcm8CiBz,col004_uG6usoLt7S69hOUwoqL0oqfkts9cx3xOA1EfgO1olXppLul4fV
200150,col003_DzqCBWUucfBrnEhnGTX7cXUvQ8fNgWv3AUZk7NC0rmK9jKUjpN,col004_vuiGIOJv4rFwjEMB03foKJe3sUPym7LIjf6JwTQgQ9MCipR0Ww
200151,col003_J5cGiaWcxIxiC5mdKB6l9OHkccJIQAVidY4wfnFmtcEqTdi4pY,col004_nutEIzbK39tnv9EW2ob0Lmc3OdHHuEEifjiMmmaVjhQNnmLL5O
200152,col003_1ykeK9HPCx7iNLXANXfvtZliQTRQ8clZ8XYvP8k0rSCqr2627F,col004_pZLqjK9bsxJC14TTJSrhvRsXTLm5V8Syzci6dGc5aCncPEj2Fs
200153,col003_bQibRyO0nc4r8TbMFb7yPseisG4nN36GvEjxA9TlWfseiMqNEq,col004_SRfWyvC9ATgdLfelmUU0TUvWzCcySWRxZ0qsj3gJ2itduzx0c1
200154,col003_Bh8sW89nGMTwfKCKnDXj9ZE9kiGa35fBjWEL9278nKAi1KE8Tf,col004_G315aHxWY6PaJ5TOmNVyGmalO9Ffijb9LuNAYc4vMU5yBGiPlW
200155,col003_hfOHeUVEcEzl4WWAawFiZCUVlzNPEtzhUCGgGCYwDeDFOD5pxQ,col004_CO0iPTywpg6XzHf2zxvyfStITt2HVKsn6A8vKZhOlEGMyUmmD5
200156,col003_vDyRO10Xt6H4TvCgrfvf6Vdy6n7fh6a4Tg559TFGp3GRQIkpWt,col004_GZYToEoV7N9X7rnVSiZrweLohTqklBeMZEErF0C2EZytGDyGNp
200157,col003_5uo14uNtpH9xiqZlNmMG1kObuQko6lGMeCDb99AcFvpRmit4tp,col004_FzzunpZ2wl9UsfzfbenoQ4xF9yIwZrTvlFL2RT9LBP5o6H2YKa
200158,col003_UQ9ZiMhYfekKNZp8iOahNPyhtDKen2sCEtWe83qLf1kUDonMRf,col004_hxqxqDj2hmlW5rjDaOLuNEVn4Mdf7mS998rnTbp3kaebV4ojKM
200159,col003_MF6OqJuNcEAaUlZDJQWjHRUY2VIh1jptT38Wxnk4heetTcsMAB,col004_w2zHDaUVSDbUMijKppnbQyJKJzR4D2TDZLdlXjnHOUDyCLVKXf
200160,col003_VjUO1DkXOBWJDh1pjREw6mI01vyn8tA5C4k9O2FdxJkOHXUd1U,col004_wXrBohalDpKPBQUIlEAZIBvH5qDcyGzY2Zu8rq2IQzdZVec3I0
200161,col003_utTwN1w3D9Bo6C1SHtFQAkFnWYb6RhThXwUJWEyKD2E6M36NSh,col004_j4WwDUAYv3n7A18vQ1hWx9qVf13xAoeXN8AGw8GymWM5wmTmXM
200162,col003_N58w7FnpYjgw4zqn4HPIuj5JpznBSuks9cvD9Ox34jCyl2rb2B,col004_7zNlpj6t2XWGJi5yxnXdYuMym8GPPNG2OuamMyGyhrOY7K54Jt
200163,col003_1Fuy5UW5VZ7uSoMEirNqzNFgCzFXDAiRe6k4kKySNgBmHIgVp4,col004_61k6GNff8GPdDBQN1ThSLvRqwrS5Wso63Yau2OZNjuOyUH1tiP
200164,col003_EN49lLV2niVCQCZSH5Hmo5Sre6lc7WZRkiTuDmvmIUHsHSLdOM,col004_6K990pA3gyuNuJiZJCcJBIM5wEfEC3p5SC0FMuz9Y6fDTuprik
200165,col003_xbwwFXvxi8LUDcemw4OqRlKMhM4YLHhEQtjWb0zJzbFIjc9gIN,col004_6zBzwlJZ37lcBu04JY92SkEfAZjwKI5uqOyBahNo15YOHWoELp
200166,col003_U8UHcQMbjthRliIc3C49XpPE1cvuPwReByYkGFvFTArGrJEVXY,col004_ygqnkrQ20gQfDh1JEEznqemZglIEhfOLzi6pqoO3RVO6l5Tnp7
200167,col003_9OFrL5G5kgCoNywJYKUabBuztLLDVC7GTUqKunhwj2motQjwCP,col004_fDlNOmqTLOWZasAv2NSZUW2mkdJ233VkWwke6WdbsXyG4YSHK6
200168,col003_SRMfIzaTVa41BnrEW1GJMmLd5YkTPpx9wdy3fRsQ0YbWW3yQhA,col004_R6LODfr4POlBIxQx43xGSymi3AW5qLYBeJrFDoMLKN202QDj3Y
200169,col003_Ly3rsy7olMtogOREnxKnMX2OmQHNTVJWci8kSffHZ84AIyD5li,col004_RqbKPWzwhsVn58bZFoiWLPjdm7ikpc2mi9uKBKHnfbr6xR9BMt
200170,col003_GEsInaMrGDeinJSEvc2PGZDoib17wVcVS2FeuCLcgvVk9a53U8,col004_BLu1KB9LD234tcrQEhhM7Uk4790ql1aTcp08NiQngVrpkN2alK
200171,col003_L75nWRLrIotPZJiRobhZhYXCcbnU3dqIpdsDoY3bwVOtFmojPt,col004_Y1VeFlPy2BljS1IpdNiVfA7M4meM9dVkyULQqC3Q26IZwIW58E
200172,col003_eIYNfcyLEzVmEG4jVWaaBdbCj4PwIxQz2yObODrdhKO8qAQrid,col004_ImHXNWkw9ew4Sb74DIsTIVAVwwdE5Qs31mCQcvq6iPmqE4GNQy
200173,col003_rMvxmKglCVBruh4xBrtqUFgmUJPWd1hzw12b4DVwbjcnxWD78l,col004_F78e8yvVR4knQjLrttYMxFN1RJdHYo4vFtlmkrxI60kGnF7WHm
200174,col003_qCLiEHYISNq8Qze4IqH6KCnsnVInsJPLJxuMzpeS1O2IOjqKY2,col004_1hVBdhwhwCdMJqE3toda2Q1LIFi6FsU8mzTeOD14mqPaCeB92i
200175,col003_RxWSZvQwd3XJIYBgcXJWbONZgzZOpMeHYFcGZZmM9K9TxbYg1m,col004_FhjioVXBIPZKJMOwWP9Yq1xXSBq3H5UtadgypZstx50soXHIPw
200176,col003_dgo4ZZQdjHuoNU6qqX1fnrGojsEK3rRQ45VHUEqnzjUHtUxkBE,col004_rsPsArR5qbk2nvHAcBoySGM384nZtYnfEzfE9sdS3JEiIdHWT6
200177,col003_B5BnPwPTf8VRzG0lnd5Bjw5IM3AHc835rgmlsqGsJmM2h7DIHq,col004_SQFNT4WBksAovehM7nPNUeFxMkOMVxJH7pwjjuEEtkwKmiHoyO
200178,col003_KohSmiubGWD2gUCTYc3zY6AlW8pUi8ynRx9SMJTT8TXJNjgG8C,col004_ngDN9RuHwFABjDKoajBzBvAk1JinVsNir0QVZkKyQRpbWUsz2p
200179,col003_tUco4peSxL3zV99MOzhK4O0pJE628pftXZ8veq2mhMScLx59Wf,col004_2tP8sCmEFPRipZeUqS3KGHHuqXa2ylhrJ6qHexFKT74nBqw0YE
200180,col003_gmqmNk1lImaWndvhSYSL3kC6FVi8ZjWMor5Md2dJLT9yMfU6j2,col004_zSDCeJ1wwhsKbHqXN66KgdaJHxvNf8FhWb7ObeGNPIIDO9uj73
200181,col003_HOFiTVtVIvWALWdjArQWQmkwWQA3YQSnzqMvmCz9o9kVzea213,col004_AHvUuZc3zXVb7Y0pg71aE7vWUOrdjZ2c7rz6MgxvDWyf2uXHrt
200182,col003_kMuoWL7PBYMP3xeBACcokJLUFTcjg1xCiUSsfnJqbl0y03uW3y,col004_uQMM7sriJNsD6YrQu2lJoE4FewZEQ9pbpNtsJbH4mHtGsWJuau
200183,col003_J0EXtPsGKixURgP5XAEukXwoFXrv6OcV9WdGtvc6EAKSHaAaC3,col004_2oXDQbPHWi9P10aqcYDBpwzVhmOlg906ocSEg0YaMaPyWVGWE5
200184,col003_RXx8RMewpDiCTaZQvQgdxlnJXEXSUv51X9AuyuDSS1WzOpvcxL,col004_uzGUo4ElNEa2FI1BA55zY7b3iWnol7X4qcAWPFFk7cypcs9KEf
200185,col003_DIwhYtgeo2ntf1knHaY2QU0LtYE1MI5pUYA07Sesv4BoG0kjxL,col004_FtKosQtnMp54Bk7PkgAbWcvGmUcLVIaCJIRZZLc2nZTTIgHpBq
200186,col003_zJobchNlcILbEqx1iHRpLUxrTGS5eEqYuQXSiphbCHJ8UVfWEW,col004_0z6nh40s3lVcEYkNzluQ9yIHvmYywP11Cq2FQABgSEjLW5jfKE
200187,col003_BOLsZLHNfqa3UD5BTLSnGemoTapKDaByJwcNuQVCtF2q7123GW,col004_qeJJq4qNTMUTrk6ao6FRgilPklm2SpHJeyaFGQvECPbrT4wA4n
200188,col003_TtFgsc9xksNALZm1grKtSA0P3ChsNUQGthJbHlMpfuYeXksniT,col004_1kWJrW2ihEBryFSpT8FvyX9mzqKVTqNxYUAIoALnA0NdGdpvZA
200189,col003_Nri4uKbjVFsphN1v5zoIs3gjgwKeyBYCMZgkbvnicIgI27xWxB,col004_u1nG0NNQGd9MOvffspIyzW17UADuLRGqGyo68HReOI3qY0GVki
200190,col003_aPkcdEwZDcU7cFDih1p73aI60z3GuAm4WCMuSjryfYrL6NZvjm,col004_LktEXTBA3qVe0FbGmvMbRDUmY1pMDBKfGFLuDu7ifOxzQBj7Tb
200191,col003_1mI33zxKIM1FMXTJmWxyjwCJPL0ehFQclN3hnxi10CsH8jtie1,col004_4W83v1RZ5FCOSjsCz2WVEiS7uHAIGju3YJjgghxHnJyFIeICsD
200192,col003_FDkXKz5lHPEUzBcx6duSEb69So17mPybNe4S0oKfFiaIqG5rpl,col004_F1ZXglq0Fb8arisr2uleX7ygeZkhdxEpT3COiWRtFyKk6x0BfL
200193,col003_f8sjDD63zBplsaxyf2zBt59fAo0M7h3D3g4KpWz5oGzgUr6Wfk,col004_R6R5WhFYVcpzF86I1BNrjLhRACQJxYpgfWTF73InyJV1qOj6UL
200194,col003_9NhvrRuAzEcYfpAVYi1nkBO0c4ghTn7LEC2U9cDw9pzDgawgcr,col004_C8z5YsbSd75XucdqrFkUO3PUeEnl13cpH78ODZQJk6VISwSqI1
200195,col003_FzCAMzYVr78DL2EJEEWfVqYLVgQTQ0KABLBJgWvQXpSuOFuh6d,col004_I9XRa8mZuBIzKZsVhu57o0i86Q1VFMWDzbGL9jNriuwSnCZhib
200196,col003_RlqpszdRm98cvdD6YDIZCVUQqSjnBhiK7Q0ciPICjt5wEW6Qt9,col004_ckvbaaerF6aW1gLC4fSTqdLVPfJVtmKCM9dGWyueSOhU8A7ys9
200197,col003_UvZ0PcbwgTDfc0RprqR7Nwp7zF3pCaYYZBuHp5bSnMwbFFkImt,col004_7eOUXRxCSV0bAk3TepdJWadQBb8e1YAr9Fk0pEhVgHqqUHPpgB
200198,col003_UpoDMgO0P5q39Z3CxkflVTnxvCozDyDOhlhqN2ROpf7WNMIpet,col004_3AsysgqHLrB4GZN54Cry4GUkHgmSWPbSX2GB167YbGNqPmqgee
200199,col003_YSQq64QqgEaKIl6ntH1HXVGVkFCk13mGbAxLZWMpe3aCae6ssN,col004_dsyt1GtQsZI2qHXsIGdOaExDpG9T53JCzM9gJrFOqGAIC8tmGC
200200,col003_90b9XPJD1dk3YnvvdDCoTWeIUYqIflDRi9ZUqdfdigS8xMnwT7,col004_kJ6Dz4zt5rLhnM1IjNIRPXy6LPEXuZPeYm4WSTfkPHICZ1f97T
200201,col003_ZD28h64aNTuPzBgP7TL5QDQEp3TQpIHVbh3dFWkQ883OVgRiEb,col004_pYJopQiMdehz7cHhZCVrOj4y9mM648f4vzoc40OAsJo0xj3EKz
200202,col003_pmXXf6YzeuvkYDPxs9FWzIq1zrx2EOTKQLCMws87BpTuGnKEYY,col004_ca2jJ1bU7rQfoCLCKA4AwwyLbrqKuz17mAT8sOj9sepQUTTSZz
200203,col003_bjFh7eTAP0sUIbN9ZEkQjTFEMIJBQLJE5pK60wIQ5C8LGiRr2t,col004_EwEQSU7swNaXR6ogLL28MVWszPt4oIhQpegi20HaHmfq6uEZux
200204,col003_LBDdJELhOXTTHnKE3Y2UERPFAYLvLiud5pAh83eeJtxnLfybXP,col004_OlMh51xPdPoCByHsAbFnJ7f9wowJ5B81k5Y0YXpSdmwLWzSXRP
200205,col003_jm6ziOiEj0DfS9CPO3r0K7k9pOxUVNhLqUzOJrIphi9Q05KeUx,col004_5TX1ivQAGwBZLmSMefJXoTVeJ9YOIvlfHuBH5omlotlC927xWQ
200206,col003_e76rHYWKR43pB073Hxscepf6unCJnDsfMbSmDQsCkfQF3FDzan,col004_E0lzO0Wq7OAVUZ8SFi1aoG1UC7Wgd4KdzTVh323lgAKkdOH1NL
200207,col003_CkOBq9eNBsccecoOOqvQu6QZUDi8GRtg52d6eWMP5Zw7R9I56u,col004_9ASFOUiSEl94q9mnoHs05XRQRmtl6dihRadzTEUO7HuPeXh8d6
200208,col003_SMkpC5RTLc7WsyyM7o1si7bWENyJ3IKqsKEQTI3TuIkM0fKNyn,col004_gi9wH8LCDuBvDZDZwU5aLQAYJrrcoYrd0aXoG9tDMbva7wR9YF
200209,col003_nT5Bwt3vi1lovmsMKSZSkqaO9iffZymV64JGZitTle2FnihNZc,col004_rNkAVpwC7M220bxgcUD7wJbH8He0WjY3pKMzsqhsdrvnfWA6im
200210,col003_whmjefPgAjLEaDJFr0ub6vaj4vrM6omWfTg25QH6zIPzUz8cw8,col004_ipii58MuwQTVnYCHwsG2CrDHszF9yUISPsT3rgJkOycwy6Bx7g
200211,col003_SvyODvUZSpBzT167abdokebUNmbboSQgXHFR0QuH7k0rMOf1vq,col004_JyyZDD2cwhU8j3xoMeFnovuTihvTFwekwjsPxup1AvZrbn5eYM
200212,col003_DHtB74Po3f3RbAlJiXfGy4Ya4AMuQGJEWfyavf7tSym78JHX4N,col004_8kKRtcdGaYARrruREVOb6dHSGkzwaVQBzgPV2Wtx7CxtceH16d
200213,col003_LLylTUmljdntqWmADpEnO1fQRx5N754cVwWs0IedncsGHYPWlj,col004_knCI2IwYVweOphYLbh7wSbijTVfonWIoHENlqiZBNgWJg3SIAP
200214,col003_S4kmgc8ZtoPFaZwd5DOhLnSlAQe2jqi5h5f9isekoVkiOgqnWK,col004_i0wLr3fbhHLXe5KAryapI1f2agJMhXUBSE7S7k1fRc16OpAYXX
200215,col003_7UUmPKmS3ra83IJepbbbeY03bQhz3uwTPexjTtuQqnOkBUHsAi,col004_qoSh8v6fuu8okMjIzgPW3ZF0fFCrT316ZfQ44mRHRD4ZzbYpaF
200216,col003_jTtlOmQ5o8Gf1HBE98X8QgFKjGWF6PheGphPA3lByLmhlAp97q,col004_vG926wHIhYYqYDG54tSA8zY7RaW2gqHdDZH2WbYyLDYdZcwNBF
200217,col003_R9zEiHSiC6eA9InXVYnpByEPyNRWkEsKBKpml36nAFfiLuXNZi,col004_kpJgigLnehQMjMCqhe2Q74VGDBV4XXUwug2HSneEKGnhxvl2g6
200218,col003_oPFJaKPpbpq7c7Igp3duUldK1yktqI1nmq4Rhtpo7SgE41TQKL,col004_KPeWupSUz6Vq9qwozw69H868lXvMWwk5v5wXkPRvT9PDUxsERH
200219,col003_0UrU46d0jEZpT6eYdHDG4oJU7TSnwtgu626G9NIyoNQ0j4Ju81,col004_iGJegXh2smKh98nglhkE5dQqBz5pE6RQaKw8FSp0cv4bomTrhX
200220,col003_ODuEgD4tyUYKX6jUm93ETGNmUQSJFKEIsq0FGUD1sLJJ9dYV1n,col004_3gWOEjP0ACnAhhfW6Olkj8Nh4Ry7ViX8AEzqQciRP5sCIO6841
200221,col003_hvXxCV0kAvLGCwpiblLmQYWzRzlaNzpOawfEKdx315K9W9cgYI,col004_dvIDxqxPw9TggIb77l2JZN8ZKcXzS7KYvMhPhqXr8jKyezcQ0d
200222,col003_Fo1dpXku5PCmMiOOOVuO8cQ3LqHZt69WY0oRppF1EOtUQZWrfy,col004_tzbWMAC3wsfxBWParzll1qUdr7aHBoAB4iWKfJfFgRM3rNW6OR
200223,col003_gfgHOZxZnhqNGKBGCoUPHg7q7h0wFwi2zLIbcWi0BfLoNQLrZR,col004_gdNihgU3qmXgKcFHMXKebvAklQEoq6knXUioWRNIYidViZYPaA
200224,col003_aZpJE7tUsGT69Yolxwx2h00TyPl4IoeavW3q954CorkMHEdbai,col004_1vNHn3PeTdE6WX2IskNvPpNEnraNHdISQrmkc9D7T8UUjuGWmf
200225,col003_mP0GiQBUEuJp0gKZjHSjNXmB7QuCgDknFsqqYeR9hCXKV5BA3s,col004_fSt8j9cYsFjTExPfUg77qW79UDg6IJ3iXpOWegEaPLO13uNrnu
200226,col003_cTR4jU9xmWHFdOL1TG1j05bGZ1X9FldpCXw6P3UKN1yCRGq3ul,col004_Beq2O8gnVnjZYYgNiHieMNnwwdr9BvwtvLhx9Zr9VcUn0aKVnp
200227,col003_P1bq14NIi2UU1ni4wyki2kk2LyNrc2xgUPpbjAWAThJKgf3bW0,col004_ESytcEIrbzPOrkOwgkBH2PIKjnAqpw0giMy7zukYcSVJGbzQtx
200228,col003_HeR6PSrixzpy5vpaX1OBChFu0xdz7jmEs9uCIjxVRkoeRPWsyf,col004_D88dvPhv55lQMNkJgB9CoSktSqOof0rUf8z03qgnH2amzsxdza
200229,col003_aeQ9GG4rNZCmRO3sSxR2PCDYzmGpQJy5GiJwQpEd4vwipFSxtl,col004_IR7Nnb0ISlniAm86bCES6ObsdM0pJDMAg9J8hKT7FKZYG3j1Zu
200230,col003_Vm60GzoJBNMtXuHZ5Yh2PQ2uHZrraOmDqRobgVsg3chF4A2ZTe,col004_PFRsEavAmGTGOgTX0wanNKH89gc4RJ25yiSE8aWtMis7H2yX09
200231,col003_vbXDeyoft5iW7BArx8By3lpFbGxufX8o0ObZV2DxFtGX8MtKUg,col004_DmR2pPjcn66Hx9jLtvt5JWvsCVUvPGIk4bCJMJQOdCdMdmae4e
200232,col003_b9m6yKYw0MgOYpGBHVdnOkwmVHd2eRUivc7NbVlPN0mSnnslFM,col004_AC9YVkrXZnrSz3gwQnrEoa7fEm42GsFUdNXZa3VqjTWlTARjBM
200233,col003_J9tn4LbJyOouLmDBYCsZv0mAG0IrVF5hu3nas09mVDrDgARaNB,col004_VbP8gBLOIdeqagUJqigOennk1PXAHToTLGj14MXCc4MsiXZtIO
200234,col003_QE5mkCnbFo1ABXbh8YIYgAtO7Xk8VLCmYaEbEdHBgEvJV3zaLU,col004_jNrbdjKUikxiJpk1OnxufOqNpXk2jhTc91C6couaDAyaOGgh44
200235,col003_jFFJTUZaWmFqqCKrLQml6yyQXqEVrvtxVELpm9kzNTw8eafy56,col004_qHZvTtAJf6BlSRijoGucInbSb3MjhJ5ZeOQlVSvl5HdQZWDWK0
200236,col003_8kyM69JXBCgU01YGDDlfLPhSfXOednK86AxJqVtZNAaF7ouhbu,col004_OrSnICi00yfeXEuswjyNk6QtOA24KWwbxBMDYLfTQmxPCHDijP
200237,col003_jAX5Rr6CSGpuH9kLWDsXbgqXrlxp7g6rVJVGgCb2fQQ7RyYHSy,col004_c4c8jzkFTxNrOVU2vXXNBDNDVtpAcwzIhGWcXz3oLSw5WV3jQc
200238,col003_InzygooRGIRxCnayLktA34ip4dCurAKHpVASuVhen1nSzQtBIe,col004_vjjxl0dIt4qklqZBvhyNdcqapYABBY5WzLaJULpeJT8br5HXgb
200239,col003_vC6X9vdfh8mfDYcdPVykJ4y5IQ9w9rfICTCz6RYPbxyuCpgLdN,col004_ELZnp2Lptuum7b6s7mO33RLZCvFqdntbJUjQhLinSZp6i3nJsR
200240,col003_rRPmUbxYaAjmw92bR8fT374BYGH80kGPWnaGyS7uCN9MsFGOEA,col004_yGmxGc75P0XpeXY6xv6vk2s6Vkp0PFjTHG1H21jPl1PLHuQF07
200241,col003_mOOq9UZ2Jzlc2CKjJEC8BcLhVYMXph9T3cDtckxsMEv7oKwQ57,col004_fktyXiZdD1KoE10zL1CQfwRevEzl71bYZVSUzZIgAyvLHbvljv
200242,col003_qV5Z63DR7xCZTi9S0Lis2ifMrLIO2O1rx9D1CohkDtmpU1x0Ef,col004_FIcwTL8m14aWxLjYID8pHSNHNBPJPKADE2JmnZRE2sWwSrh9es
200243,col003_3lywniryCaZvhTwxC5S4E2VGWyEAb4cdWMfNLUam8ezzrXOavw,col004_XQ1WKgE7HVqgoPB5KMs3nFWqUsCWGgPCSJDYa4yUmMiF46BXx3
200244,col003_GC1saRKSR9A4LAdr3vtiFWBCr42fQA2hVHqiM2hG3h17qQEsmF,col004_02EMWVirsXj6AEeSTTiX63Yb3FgeWLuy04TvpWXybnHiRwyPsI
200245,col003_0pVJ6fqOGrL0Bbet7DqvilPREQnBlE7FgdXIRPnmc0j60reKPA,col004_IPqOILMf4x8r8EiFSXiIk48iAFXrDjngl4eZWQaMA1BuKE8uMv
200246,col003_yzIKqfmkZulQfQ6JLIlitG9YpM091dPUWjk9Rn7PhWcaB34xlN,col004_imrA2GD24jqVNRBzporLw9xBOszBtfG4MB8O6jL8ZNhZhUzAYD
200247,col003_RLFbCUZPMIam4NWzi6R3BMV0ZaPtLHx5TJGNtFA2N0AOcaauZS,col004_6l8CRYXzBc8oGjET4c3v5stHd12iLi5Hal1DOeJSSxDxXNau7r
200248,col003_uPdu8Ii6rpi7TwovLHfrM4gBPDWArzt7RK1aib93KrUwRMipnG,col004_aKhx25JOQTkv2OVQdUAWrjtgkjCkfV1QpAMCgAmmbWWKR2IFTX
200249,col003_Ac1HKOClMsglmWXhsN6PN3KsKhDc3cEH4VYhxAyWMtguTOA2ua,col004_yIApxqvNmocTv4r7WoOtaqksNTIdC2rkiU5Y8aIQwhN1ygCHeU
200250,col003_CRXipapx7nLSaf7dSq7khUs8HVL1exZXOSqO6noGMrTg5yK9cv,col004_CeKvTEfMSIdfwgqKhlx5W0oF6tK6Y2UGJwY2Mz7Zs77tMmDWrl
200251,col003_rDueYiMCl1eyy6uIgiaCc3ZKQ64WmUiymiWEIjGSZ9T33ClESd,col004_d7EFQatRegouWX1FEavO780Y7mZMYrN4xY9MqbA2KeOHBHh7GJ
200252,col003_NY2LS8ITA24Jke48IYGnRtRashTd4U1jMdo2Rq9wkw3KiEXjop,col004_L99HB4I4tz56CJbQJxTjJz9jHZ3tlCapsotVUYWFeUQOBw7sgx
200253,col003_Ibl7tnDn7PJInSCKoPa3s263oiRzQT023Qz4Ti6m1zX4ilrzlc,col004_tk8Rs0e0ZCFu8mFFLcVnVMAiUtvxCBlI6yOvzjz3x1v5pvyunR
200254,col003_Ym5cbeE8fyJKFpK4NbDXziKyKNtmxVmhfM4FdYWyTVsZALly8G,col004_ftPD9ngRrVq4EdtkXAELu6CJh6FXsCvYX5VzPbYASovaEzTlvS
200255,col003_hXJpYsUcQBiQOhnF8YFtFs8G9bEkgt5BCgJkn2nJQn8hhGk2ek,col004_OOVZgOw2li8mHt8yWIsVWG372TCJ2R17qLBePOf8dcytnMSHcU
200256,col003_pqO3hPCUxmX12fsILvlBh3xjNuv0RH37VixLmAOIV3fC5fe0uD,col004_l42JRsI1afvXOOPj5IevRtHmI3ksTDqLsJtGPJvnh5GAy2WlEC
200257,col003_Soo45AdpwxzvKXFQittDndZLQRiK7EeOwEeZKETqV2iMwDdcU0,col004_EdghQYTmn55SgAcqjAewZHLkjfgsiW9ZOYT8y8lwr7HGev8tCq
200258,col003_6qvi1YDb8Doqq2cQNSKKVZZSLdGYP4n0NNNyHc8oPtlTXup1lG,col004_7B7sTkcuG8Ct4g6b8T0DcAo4sDVRF6JlcPl7wPW4dxTrdTbkML
200259,col003_SwzWASm5Sp0FY7cMML3SFZ0wBuRtQOTjfikms94LPy0rD1R9n3,col004_yJptlot58ZfTvw8o8D9uSBwEbHK3EVq2TbbNeLniiSImhW4Lpd
200260,col003_5nqVEsMH5hpO37xd61vt8pn6SYQa1WkwpGOXnF4j5cjPbXrSoQ,col004_xxdsChlCN15xTwXyZfaIqKATXEeQLpfAiVn5D7rmtonQ8tUhLz
200261,col003_ovaGNAPeOrto2rM535cTnGnn9nT14jaC6n5yIxHnLUEX88Bwv7,col004_9a9NPBeTKRKCSgdNCDvWqAP7tCGnUUtv8KaWnZfmNi30XySdAp
200262,col003_Jki845VAQDL8jCz5eULY7nKjJ5K42oyAhCuv3gulSy0ssXSSEv,col004_5tvQdgO4kRDoV2tNksG8GLlsHKNZ10k3tOjPoRGmAODnL3sUaz
200263,col003_dmh1jNmTskTVugq5NRkZ6WwgMfA8SrhxRz8PsZl5gYsUfpOzEe,col004_8yThpQHPAqDzag8Xr8nOsHsUHYagePi15TNUa0OU7podX2GtL6
200264,col003_ZSCFW49FURBd6OTmMP7ZMTUHvTlSkERxELPcP3C87E4ARXUaCJ,col004_ZVSl19qQ5wkGIQb9pHUO3iWfMKGSV0ubGOVk5lhUXh58AascuU
200265,col003_vJmGxFCEYnJvuUwi3MpwXVmDWFbnB4CnMqpXyPCUJUk6AWnvVa,col004_tegcxp6EkGjlRmYROv6BMk9EmO7OolusxH7FA9Fh2d9oJzvfyd
