100133,col001_wMCHoEIHi88ozPihO7gN9CGTWLlQD2sjJbGk8Br1QXzTPwzUIF,col002_UwIROLYDjMfzI3kC9eZZLU65eDD4dbjClOXqU7sYtAckUV7Z79
100134,col001_CibDJyuzssEfNBLujd8K7fkUSBP9C3ZDP5IOfVtJC0TsI3tuBE,col002_GgswN7QH9jaBIFsoGymNt7X3KgjK0a1v3McpPjicgtCc610YEP
100135,col001_rikn0z2E3HDSkBMdIX7olKJa2pxXAljey1dUrZChbVP7hKXVAq,col002_wIQHfT6IbsYGfkLp8xQkxOHpZWY87ZFf2CMDuj4GSQO1x96u8P
100136,col001_VLDW1nKWUjxIINd8iPoCi4fh3CaiaPgBmtVbGvpGhGRZ723X01,col002_zlBSIUWOkRUNXI68LH5FAGKEimy1m6QW7wYY7XzMFv3FJyF6mg
100137,col001_4SpHDNgnP7vokULezoUp1V77EgUpxmwHypHObPRPWakTy2AKeN,col002_65r6MtBT8jsxXQwnYjsieBm7GwwWT9udHNfNEixs5EJZAF2Akb
100138,col001_POCgCrG55NbzhGseWVIN37OYp6onGHcbHApOywsRLIlPuPUeXd,col002_TlEeBqjgrDbX2tMpVgTf63fnPnBkS2nUnxx4YInytahunKNXnH
100139,col001_eHhbbJKK4QlHBSA3aD3Gl9ZHmSynUapJNdF9PN97W7LN7k7ST3,col002_huavorfdeEEgVPxHCK6ROIAeRAIKXyA2PTxyn5WvmMAOyG3lDT
100140,col001_1isxT9SPWliftekrGy0kg4c9rnVp3rOnQXYdfOlyLu7y7mClPr,col002_5kAuAniI2I8uTYRcOgpXGmzdaTzQg4Jk5PTz4vfeqOXmNR0rA2
100141,col001_hVm25vsH1opXJbXskxpqwdmaCzEZWxwPjKgoquJjeixCOlWu3Z,col002_u1CTUEPNQlYNk6KEnqpyHwiKcsh35HoAZDfsLvbCrQLyX3H818
100142,col001_qRRoFv11KG6ussq9kbGizjNSU7465PsiYM1rV9aLScaIzxWNQS,col002_Cy3Bn3KcGIR1Jw3qvwditdVjGUxc1dCJvssISsobFRB6cPUHeD
100143,col001_LPaJh4sifgiTUSGtVwVbj6ePAp48YGDFOlYRBdnbtueE8KVIHK,col002_zcjBkQrvBupZJYE2jNlcnUjpW3abeoUxHzkxGUjqCyEb5AGCMq
100144,col001_crmT8CQu76Rc63Y87evr2BTkXKXM4u2qGBHhnAnAT0yRjvKhrE,col002_CgNuRVBXJXVwDZ5nFS3g34IcmtvvtokJtmlybS00mf2JXNa9CL
100145,col001_VH2SdMc6UYMs03boZhy1EwSBZdQEu510USSuvq2XJ76lOTcJ8V,col002_Ht1AZX1XISswTnvifoogNtSDN1p8GOeB5Qq5BDzQOxdTejF60R
100146,col001_npKzGRHY4LNP5DRbmX7wxa2XzEtooycP4kYHLUhTtci3rOE2Eo,col002_NKTpCMikMt0Qn4CfjqDMCpzrUrAif2x2lLqXD1kRhBP1GBAotI
100147,col001_6zjYlXjxYxMbR5WT6b2bFj14fuXrApQDFDgIue5M0IUVj8e5pm,col002_4I6BeAZrOHKacsh9dHaJy0xzJdPF4KsSvZlpl0ou6xTG7SSyGU
100148,col001_u31Z2D21aUim69tWpvra62SdG4lEeihWI7pzLv00B9J8UpX5h2,col002_GF8XrBMSbQOFs7C3ccoeGcDuO5l8UenB6bSg3Onh19hKbOO3oD
100149,col001_nepnwrE6cVQ8SSk47fAaTade75onrJZuNAotiJeN2HxRtYhwu9,col002_gJJqzzsJxzgH7nsY4l2yswar9B1gnRzV4ePqdZPfJk6TYssNCB
100150,col001_hKBTzIpc8qSYBofbN20MvQvSZKQrroDGAWd1N1jyLPBlpxIlMO,col002_qZ6T6TTYlYWtDmiIm1jUyRVruHBBXaRC39ulbdG0kztOHXjm2z
100151,col001_xXgdtpl2lzjqIIBmSvHEyzc1iCiZcknLrfoP4Nq5ScspIOncHK,col002_bvjSZYmGqp8JBTbIILQLzDhp4eNOgt0mMCxv1GJh6yF9es95qr
100152,col001_cF2RaNqrxfHmFDDXpYMdZze9apwoUaO0oUlYarjakWFABc2q1R,col002_cJEO9YiZd59ciGd7IKDttE7EdwwkfIuazX9UeCEmXYemqAjNf0
100153,col001_rRJxvwesDHqoHEmUwZlATCZHqASNzLV1Kbc5iqUY0lIPr3c1SI,col002_gx2JjBdxclWR9q7j4U6rBFzEY0g27LpqMkic9LvPIJmSwu8poS
100154,col001_jW3AWupt26gSagbJB6fGBnm9Z5IEUM6RsLNyt2r3VslOSkLr4n,col002_edN4PVdPkNY4sGwxBHRmrLPQRV1zquW1cPyw3FGZhewoV3Puaf
100155,col001_wwZCtAinlTxppDolTOdLhHXcfqKURb7rYgB9KuNOosgvQeiOxI,col002_FURNyVdjAfbpT59R1M5p5b7MlQNlAcAcjRfM0ibtwttdIDetxX
100156,col001_F0cjwySHCJ6hZmLrsDCp89oak4j6JN4U4p1CigB2XduOlRadmb,col002_Ak8MwiaEuwDI6AOLlQDwRri9zOfV7UIGVkI0lB2iyDdbUASdZO
100157,col001_l94oDpAtA6LXea0fARpb4SrwxZpIoO5QswcYKIR4oqEcGyjjPf,col002_sXjT77Ih5ZDQDBVwkjgs37Tse1OnBHTv6TwmjsMkIu99IOtAc7
100158,col001_BvHMuIIFDj1A0P6gsjYDn7Ge5s2zjy8o0rHfEhWdD3ZAfMkZYj,col002_V4CWKON3TLOHWH1JTyYldQsedctzUlF2Ypr1hrKJBBEIF4tBcb
100159,col001_Y494gSedUcqNoily8zntojPEypud3OBj3BFU9mGcvFk9UceJBf,col002_87kM4hUsaR1WDsljv0CBK0uq0rcPTHc0plQ7BpVhQdoPqlhQMs
100160,col001_K9vn8d7iLdgVkHFzJOycqyUYAhPXCjuHa5fV55tS0ikFnc63Dc,col002_6vhlDEUkTqo2JakXOrwui1gepLI4OWqIAiIwsZF50fypU3ON74
100161,col001_BbaqYwInthcPXcJQ66Siw4g0USs4ilHNnzIz90y8EcOT4l5vRJ,col002_N3K0YiZlMoMMjFpmk5NfLeJYNWTMPlrNXC65VeLjh1nzbZegpD
100162,col001_umsVwDntsvelyAZiYrJtc76IQfjAww2hKznu9zBwg3Q7kTHHYY,col002_1Qt0vSX8JqwdB2W1LZ7Vubf6MdhlQsKnpNszSZcxGNM1vfNaY2
100163,col001_tYTKrWgksl4r8zX0OvURgjBTtZkma7dtLztsG1gciraK4Ba1gq,col002_zlmmL6GXY3cwPtSOCnk0KjSnI1KaECh5D3uXIYrS7cbG4JcCQ9
100164,col001_22h2Cykh6SN02NL3yD7wFU9HQ0CUD9pRERQI3IKd1OVMK1KDHR,col002_8pRQ6tIfSzxy38NtuMTmWQw00ERK3erLX5KX7LKi2BY5fBEzKq
100165,col001_kH7py5FIlSvAXpn70FNODmXcYH0I34HJP1DcJu0y1xPnMkDnzV,col002_rqzcWuznf2l52ur1tyYvsOnT8YtmOyBvUYbxff6W3Ks1BpFfa9
100166,col001_zFc6swz14LI4Pt6GKKgpsbwdG3ZnudUEdlkFAgaPEeJDGgvdDD,col002_THVqFuXZ3NIFBnKyK4wMBdTjJzwc0JNeCF8jOMQHGu5yYhrX1T
100167,col001_sU6cV1MFQ2rORymRJtVsaLexGyo5zvYR1qnYncvovdOIcfECsc,col002_hi5nHpk78QNgRabOADxw0pry3xkoXl1MecGdchu6ywmCSdKLAA
100168,col001_vGeqkstYz7J9gEG6YtiQgJELHixwNv0KiEfQKs76vYecwdnjQr,col002_GoAYJOY3Y7sdVdIKxL1DBI5BJ2lfzJTvfxarYQWYksb9av2tjd
100169,col001_Q1P8yf0In3QhC82KU3twEE4A4Kv3dB1GHeeSup8vVIZ0w4sRFf,col002_EfR1M8oMVO12h1z8qHEeHyhr38N1jWcCyKD2PGfM2l1q8eFAwA
100170,col001_j2CxzTUx7ipLh92lYP6IQmCknw7qavoXTyiD8KpXyVY0HEW6Ft,col002_H7bAfUGswIFC8qg1zZ6JTe0OrppTbpJdQSbqbBBaTI4X9y6E1O
100171,col001_rxEJmKmSkB2kkstSW3VEjE2fUEi8Exj4Zh8DUwMJuz2nrBIKYF,col002_nURBWhUPqeRaYmt5YBDpywX5ljVKhLgKOsE6mS3v29wXJPWB06
100172,col001_zvZ88B2GHQxH1rMc5LDrwvCrHw2cYUXB9YTqvo6IQv71FzagfN,col002_RlBuatW0RW7vJqvYID2Ph1lgZYlIOe0LViJjIsDr6OHWlWaL2p
100173,col001_qEffzLmvfx49FPJ8Q9VMSXaqwLJpiKPyvYSeDJy7kN57O08SMT,col002_8FEeAArPXF7hoQaKG1kYB7LdlYtGDWfCyispRJ7sGGwO0oiTv9
100174,col001_seyzpMkEhVZdyO5nBb8wQiTii4AwL0R2svzMb9gKugieKnSCZG,col002_5YGvP4bFDsUpSqwfQtKau0vx0H1E38kOtFDIExkhHaIGiTyadu
100175,col001_wh6PRw2ZSsf2SjFgkG6SEnuup9mR3Qlicfa9BFV1myT7bu17aP,col002_jdO0syiiiWqqAt21UFLXLz6e9amfsCKe2S907Kv5JrJ2oHTusx
100176,col001_L6ZZmjM3YyyMXRZ1xXRLlisUJXQfYRSYiqbwK5Or9U7wrCtaiA,col002_7hcE3KysMr3Hk2bPo1lbFnccKrXaPt1K79cYj6LVDYz4wdTNbm
100177,col001_GJt3MrMI7KKxDd20taaO1zbVvxuC5vjNMTTBh1Yr5zS4b97Sce,col002_NbqOk8qdygkmsyR6Wjp51bfgrqlaQDErZWLGQyluF5pbrPTAoP
100178,col001_KKbsUQfTRLJTfQPTu29G7As6a29sl98GZuGMMtfWBGgFc67sRN,col002_CoRm9NdOj8PpNnA3HJY6qA5tXXFgl5IqN9umFmQTKbtk5okDdX
100179,col001_sFiwLHG4tIlgfVuh2t5YzylgWLTmAHcTfnxPGut7nHmA7fZ0QT,col002_HnGJYpzJpECrK8epkLKNK3If3wydaKouL124GYuPuw0Mfncz6Y
100180,col001_zP4KU663u0iH8jKQkDvDkiea5rfbBeAY9C0TQDli2TvYQIRVYB,col002_zX7pRxYtAVEHazM6WNTNmesKeo7OUvhQ4psgdmRpf7pt9vE2hm
100181,col001_CElnZJIs10p7drkzVPPw5z2cc8RUrO4vdLUQGLAsJDaTc8pXfv,col002_kFMJSSCCLuo0JAvrerNbxTIAWjaOnBpGvDngyeqzPuk0X5wDh0
100182,col001_dW5fYxmYTMMTbg4kMmwpE3sUCBegvl5CrCUtCMBBGtHaQhMPCu,col002_2j9NPjd6HDLNDAOMKEoQFAYTL8EdNKqXwBDWGxiKVSB3qsBZpW
100183,col001_mOCiVUEcKgZAZNuuy70n9WQrrqT2cv2UujHNsvo69B86jE3FPX,col002_6irR87F8s4Vb7xZjbjcfxpIBMKlJdn7F7j07V9JamOTOXBdGfb
100184,col001_6xw7UjE91OsdI1jFltDg5KgKl36abNMWY6Pv5neT160kixImEp,col002_mQfi2KfwptxO6ZgZyJvnolTA77dhnXqaVA5wgOVMfFEL2bgke3
100185,col001_ysqUxJkI3CwaXBqO2DXjhUHmVDyFhHvYy89tXw6Fa5momGZrxh,col002_0a959RcooQ8pgFZl48TzkwPWbcenAKNaV2T05hTCIy4XAbtx2S
100186,col001_FqKiuKbG8bku5Itr2AMl9BFokpJ6rMV6qSeY8OiEirFMcCz5NS,col002_OU7pAGxCOzxvg9jJvOuFTggEF7U5DH2XErpwTdRbKdRmNl9y9H
100187,col001_SFU9wVowoKOJ5iaBigH3OIdoURjMEIcm7uVXRWsZg4dmEQCnHN,col002_nhaUB8ATdErf1m9ULBV7i0LzrTndUeHKjgz38bSHOs4c3jejiO
100188,col001_oq5AnFmyzR49sZWx4vOKQZpqYd8256XcU2t4B94tDkVsqBanOr,col002_oIDw5TsZjdyiYm1fxvYq9PTdY10t2hLCrwzlfqNKlAxFBZVuoF
100189,col001_907Zlqlc8urNKlDpLnQvKUwv9QtPcWImOVGT4zH97bf7oJ9wzK,col002_wGoln5NXuY1ZIqMUIRDiUKtdvyvdt0uTqzSCR2vY33cUgh7uZS
100190,col001_whhWHvTvAkRYbbiRnLGsR4NJHxkt1CLaxkMUBvvZb4fjMezoJ0,col002_bH5alRqGqUCsTkGpTpPxc81voGPVGorOBW6x5yFRK3wHCBTjdC
100191,col001_m6JDdXZLO6hpFIYZyhc2818IsjU5ZlASc7QhyPaj9BcY8xJgiT,col002_9pcLcqwXIsnu7Cv5l9zulLAkz20EKKhh6wqfmg0lGwhCdSva7p
100192,col001_Ric16eQoN3DjKIlZYabTVVhOrDhEbohS44lvP0Ki5p2lSDJNYJ,col002_WXG7xUXK3zECTVA8o40m0nZRFKMcG5YDl7FmNr4lcJdtYvvOCN
100193,col001_w1NLirS3wdtvHXuI9RxTAbp3u3UsKqvG76n17ZL5CF1JKC61P2,col002_7pPOa6gRx8xwtdfXl77JxYJMKiTgCCWQTqyhzFvtvIqznAu3PC
100194,col001_TwLJJ0imxCibyteGg9uScqLjS0jxvgMIV715U0FeTDWfbggjF1,col002_I9JcrAYUcR0plU8qMNIbBSXwiRo9hGJsqAKH4YEHKQecXSSR9J
100195,col001_hdMOScWA0VZA9BtiF1jy6JC5x8Ho2EsveRN3xheFDvmylYJoOY,col002_AtryDzw0fbZu2ARiW5vbky9LwN2HdXqRPEBI6lcuqeO7drUXwg
100196,col001_K8f69RP3CEkqbU9e1zLw3jdUmjDbSre8ZT0amBzKQZdrgXTmXb,col002_YiYwwzbVMnVPWERMlIhOYbic3tEd59XBRlPI8lSfhtVeDssyef
100197,col001_2kwumqHgWXtaHy12g8fuWbXQaYSDCfmLN74JJP7HLlwFNdrj4Y,col002_tk4eWXMKblOxB1HsAMRCs9WtWJdxgLdLQyCA1iuYiTSLv5rg4u
100198,col001_leQ7EEIZXhTKTwWGCt2lOR22RQtCByWjvKoyYGJWOuhPosOil9,col002_nxOO9OpP4vlHY0L9dBwDTX9py8Baqkfx967UvzE3we8HpH4c72
100199,col001_jGowXAoaAtkyvSS8JWqsaZPi8ouQtLIlsO7UlpiNOPkVxY41yj,col002_EZ4F2Ys7n9rqFvWSiNunWO2UX9j7NPUGgrPQK5ZfaMqXRyT2jp
100200,col001_D5reo7WSAr4wYCbY9y66T9M3UXM0LBou1F50evaKQwTlYBYJwH,col002_ueYsoemvykCFDVaD7JCQ8AbfmfOwS9StSfWUOXMCWMK0Thkc1I
100201,col001_OKm32VBSbuMqUirEEWAdTQLEMzM40JspR0XLaQKLrrjC28bvfV,col002_6pleXttRhZJjoI6HeK9fFNn85nK3ewshPDC6VRYlHEzYAKGpug
100202,col001_k4pYF1H23ynnVDgyKzhtpmyPiyjvVqGAbqTTlWDUADOlKfjUeQ,col002_oo1XDYp7Ub7UePyqSeROpb6MxrBw2VVsOERgBRdukO4oHjrwTa
100203,col001_mVWubn78qK5jQZrVzoMj16Sq8Bo4rSBfgJUeXC6dXiyep5qStk,col002_swmR5L92COeqmRz3AqC1iPjw08ysQZLSqNMmkBDOnbuIOvUHEe
100204,col001_N4E2A91mOxMGBXYaBZIi2rIJMiV4k1tnAxoKXkfDDny4lzlDxC,col002_EIsveY7ugNm6ubOIBS79DGkeZJ3UNPLKVlu4oaQOg1Nzk1vK3v
100205,col001_cOpx9fgN1EoYun6vfBbVI3OW4lfZ4VExTzsGwmg8kuj7wtgCr1,col002_WOaAIccpCLQIf0z8u2saefDceL4GM3qojPvmCG00JWgXnJmHa0
100206,col001_qkQ6ynua2VNRjSdWgWy9BdGOT7jFSm0DcCJXYJDI75A0VkeQn7,col002_yeoVi4v0pWrNiMHFm093AV4s87Nvd89MqHNMidfH4AQvjZmWeX
100207,col001_gdAqkzHp0PxirHN2BzNcNYnQxpDrCZKmo2fJkIUepU8OucVtbT,col002_Wbq5IydCYwDbj1X1Rz3NuZYfHC7iDTwfa6FTfBzFN1RJjDcTyN
100208,col001_U9M33Ouq13Zm1HUfiTth0RiZMwAYucbmRBtxFo1BRIm81WO1b7,col002_A5bdR6U0nyKMmb8UKX8mniN6nAsUJdQmajJYrhSnhjVxODAyyx
100209,col001_gxou0Xym4X44ANkbM6jhWjNEdxJJZmtVrwqLbCsHFm6eNG61mi,col002_T4BA4And8naQ6Iadg91ruIFd3fsrC6S95YWEyswkohTgQr0aMz
100210,col001_ed8MJQlQ0lblHLcWBst4NC5yjIXvQ7kcswRfb0UgAgcudgDvcf,col002_rSA8mzC5hTzU7RH9kXk51QVjuK6yvFMir7yZ3ZkWZG61gbm8qL
100211,col001_xPf2hHe5AtFQky3QtgmkPN8jijRWYbEBLgEEDSBBoRvLtap5sP,col002_R5RtB04f0CSxqdL1WhRqOB01EZhckxVoSMWRMsyN4gPF1RXezC
100212,col001_kK1XrGK9zJvPt0eY8dy6T24xCU76fvILHzCmEJxVKUBcxLgNGP,col002_dsJKwEkrmDPek6VlF8tOuN1US7rgvOhuttxpktzJ6EWJnt43jP
100213,col001_SgrcktZobbm9a4xfL36ltkcqEfhv40E2qo1ODFLn36eLTEuITL,col002_bCz23eXhlQE6eG01la2LTglbyLWFIwD1Jg7sowd63zEEs0eLkS
100214,col001_zscozzL4Axau2a1LYSljXsaZMfr3LAnJNYplgJbPs8TAE7qBOl,col002_4UkvaqAxnLNfLuXznSaniMnBVgucnhOQufxGo6NoN5KANaSG51
100215,col001_iMiaRQOEuDprRWkaISb2ouf1OA8nXlZfFY7EJk7TKok2hnMaWg,col002_525MNuJomV7bAALw1dVWiK9yom5pi381igSeBI0xkfngFp5Q8W
100216,col001_86iVgp6WH4sF71isQEz4TGlJYhpy86LpGdt66nRgUN7omCwQA7,col002_6TsQRZTnJIOiosRT7KzuyLOvRE1O7ilyPcaHZcOOf1ZUkKrKTX
100217,col001_AJvBref5vWaqe5bXw6Gn2i2o6aGoqKQFRXgj8hXxzAJtc0pgPB,col002_lMZck24QIAy7samNqStYlaveLtK8EXAsoDF4kELmg8l5nwjSJM
100218,col001_QmskcmUiAlMk1tPnpnh6ChC4PgS8oT6vnUlbnEG8pr3MDCSCa0,col002_PuffcGKVBVDRdZNg02RZIFazCLaIPMVEUO0h6bi2NczjyFq0cj
100219,col001_XW6QuICCimBH3NNRvmlahMPtozwc177b7OFAHqRlaaEYRZvQOs,col002_fCfTCaDGz19qbPS6CV4eDhrBEdC6UAU9PAbVHjUCCId1WvMaeK
100220,col001_1NTp7xpE82TIkKzy5uOb16ExytWIXrGun5tfD9OEQ69YpOajna,col002_XRT4WKvPGJAWKAL7pTM0MzRm0RE16tvcBXV7aRciwQ57pXPybC
100221,col001_0uUmA8PozfEJBm3QSu3Hl4yjvM9MltT9hsMYj19VgzhMwSJxQh,col002_iYYnDG67WDy9k9hQ1OjTlKBjWYqKSwVDFY9wNYgVbVPDAIQH5l
100222,col001_bKpoYrrfHgCBadh8cMR6NizyiOZEasiXtBdJ17GF6gxBY0SjAe,col002_W2HAhSylZ2LuIxIXGa9rgGZEGQHzMMTuZBGH1iVq7DnqpmcanG
100223,col001_x3nbIfe5Y9Tz6AquWQMbt1sRljJWHtMgva9hGa07Orn4JRybFr,col002_uNNoq2kCsghe13XkUFzVYHo9EdVrJI8jwrbSng3kS62VSTB1nQ
100224,col001_tNJ2d9EphnIrXqIvCAaDNpX5OAXDHKGujV7gP2a1lIpC2AL6Rz,col002_5zSIzkMCSHqPvSJ8bkMJWhkHTsb1C0kaVyqL6URAYX0LtqiwVK
100225,col001_9EDUztaczUGTBV77FBxcUt27TkFZaYkKdGTHBJL3FmcEbi0Pq7,col002_4IZABBHG4ByXfOTzMoYfaPTDQaHAxeFt844hlhwirziVrbo6qQ
100226,col001_rNuKzBu6N64biV6gAERWxxSfsk6gv2p7QfFvJtp0AH4VlwbKkv,col002_uUK8GriyrzFoCs4TxF5BSBr7eTZmSMDsBL6E9JbvDGWixGK0Ly
100227,col001_LHc9Ab0LQwQTRKGfuEO2fk8MEVzz05aBkvubXwrNFo72pVso6R,col002_LT8kmuWPGm8HYi7rEuG1rTRtMAnakUEB0bPWlsToBwZamw4UPL
100228,col001_CH6erpsYqgMr5wwMJGqM9nsurzZy8hfOkcW98M0QJMHDRjby06,col002_SsTxgTS8vDngnBTcNbvnocLDPvBECAZIz8gWpnSHHluxw8ACA5
100229,col001_uFHTMTCzv9pLwVBeSm9ANNYaKndBtUpjNjlCz7GFM9ThDGl2xX,col002_bLjEHZz93HK0GeDHeC3esq07Om5ID6hAdt4iL73BpSCOwsFN6A
100230,col001_n3luNI9zEy1F6mSuujtJToAcpO3Huvsj23LcnoXIQgZIRwjVgO,col002_Am0OFyayHLyf9d9TsYXnQIZfDbl9jvhbmfmiYeNEeClKYFHtmt
100231,col001_CkTmDSS8HaCw0mJxe7o2yHpDOF6IkwjlPPUP7bwJUvY92iOBR9,col002_5dDg40iLEK5gSD87tjsTnCViGpOfLTTBiKwZ8IXVR7guLobioX
100232,col001_kS3K7uQUIJA2ZkFUfzi3bZiPr5lyuhFaI8TAkJHrFGZwLRWQNT,col002_206oc3d0jlxAl0jXnbEAmfLe1SFbiTA3NBSFhDgleHzKPk473R
100233,col001_CZwTr8nUHYEJKbFbyNHqe3KZnAbKLyCWEVKLxbAm0e7jZv6ijF,col002_pjMTo2371o41uFUMEmmN9LoXKIbzmcoYRadZVTzIxWIKL3Tit2
100234,col001_zF3V6BV1xNzk6lPDvBPK6ph3SBaoAdRYc1uqVAPtV3qtkiHc75,col002_1rSOz6HPo1HNX1R9s4B3qWlM0abBq3VL6ESPRqyKex8efJn8dC
100235,col001_wiowXEF31QjDe69rMLbg9XwyVuaw0tafsUe4RcP35mPFWzS83b,col002_Eq1etKNgRnPCjwl1U12yzf0DWfOF8TJDLfQDgTJWcXyNeeHya8
100236,col001_RQhOhOUVFoPZt31ExXKtpvvStJlf3RBhlv56lx1F9vjHID1rZi,col002_ZhlxYx3C3jpHhQLVHEQLRaVhwTUM4dqSOU3rtDV1GsAHWvGPce
100237,col001_E8TDTAuSkmARUdanJA37oxx8jMVcV6mSSuquAKlXaTtFvgJYh1,col002_UGM1AvXs9oQyi7otRXBzUUqQBp7iIr92XZVbAMylazTamjSD9y
100238,col001_7Q4ZEx07btbImzFojScxJ1CUQNrTub0wGOEXYPGlefma4Wio8B,col002_91BLDejfQU9V03kpEcAPX241e02riH38GsVKdglAN1yWHvaxPv
100239,col001_LoN91LmUSxyvaYmLExKtdCsN9gbnFqm8ZrCbbuHX28cv0F4lyP,col002_0Obcp11yGB6UKVk8944ndRaqdhWdTdq8gvJGBb80NUfLPazeCf
100240,col001_BIvGZqDMd7Jb5iI0RKh9TnyDWWHPzhgniSsTWQfyl62rVuR18b,col002_Klf77WaIf3LhcmH8ahgNFfQFdGPJaCTCxvg9wC12BGsIoWCTvc
100241,col001_qFum8mqHFhrE6Lj5sKuCAKfZ9Hqtfgaf8y3MXV4E9JXSl7lBcl,col002_U8VsBHkRgNKfGhpPJXjlWOVKvdtUZE54KvoP0hp4L4zlBspBAw
100242,col001_M8FjmdKOCxLCnKleNEOtTohgNDLt1bfEwLMC0sd7SirEuKG4gw,col002_Wr7LQCMX07tLKAlWfLA8mUBvq9KejUBtHDJiD9l006BScaW5Ru
100243,col001_T9CDLJulc0kGZ7D3LhLLrtbzmta4Af7mbqj0Mh7fw5qQLZC46E,col002_FaLhavG5hVpNv9MtLGhIIceB69UctiObriTdmIV3LjpKQ0ePFS
100244,col001_836wKcria8Q7HGsFVpKQcQMTDVlxJ8D1eMrNxMCnFTdYJBl2Ob,col002_Ep2h9UeYjoiAiA3wvi7zcUYZRgykGKD7XM1jUqoPSm6zl8LIPY
100245,col001_CUe1x8nDtJvIskxgMVgB1Dk2SSFjWj4qhQ2PIcrTUUtlrtVnzd,col002_4W70ANojzKpKIxVKx6ooMKKvqxjicXgcgw45WYQMSFwMcFL09l
100246,col001_RKejMdZfrTPpcMKg0I1LmNPksySS4rQZ7yoS0rqMZIIfetEzmT,col002_GgFrz8fHJYaQU3r2PT9Y1o6VeCW8Gb3kuUXfPdUGOYTH3VMXNC
100247,col001_19HRGArs1go2tTqUquqlqZFhHkyNvMA5RJdIqhV9qm86fCkkr9,col002_tfRIqzwTct9tyGykh2SollL0oVzukzCJAKjkRzkm0AUrIE6Lvq
100248,col001_pT4uwD8Z07Yc4AxZ7qeyFkISJy9ju7BG8wevdXIp7xgXSYeU5g,col002_xyDzc14DuOpsuroZork8wDneJmiB6TVaMi1SjeuzV2FQPPAFV6
100249,col001_I29kuvJvMfSKQrbN9YZnZS24ySMMkaoM4gKiOvXmWwbowaIq66,col002_t45m39kEONOWYXkWYKAQAE10iDbkQwymOMgnT6UsCobRGhTP4h
100250,col001_SzB5TtJBIci6DDPmOVxwwGgrrqaZoRX9Wc9K9UgRYgmTCb1htw,col002_sP9AIuZiq8gsIFxPUSqXzUNY25QnSkevFHSuwXmHiYfAay4dZS
100251,col001_GcARp99o26ckeJwGwUDpxiLS9USV8EzgFW0s5rsPhghTbQ4022,col002_8vATrkr8w0a4oM9kbjRKDpi1KKfocH0pXFeaHItKD8nRqbodtF
100252,col001_CxurzPKCRbANTMJUjie4og8Ve7XgAaEHYLcNmvc0IhJSkK4qyw,col002_oD8sAgDZUcahcOXQ9XVNXiz6hpDa6g0NZjBDrXXoBTJqW0C4XQ
100253,col001_mkjDHJjcwFZI2BQ2YOReEI9F13KkrPCTgyQzOMlsYnGIXUgpF4,col002_0gdM4IXX3NAKyPYJ6oV59HlOHlYrzpxn2OVvT1YffHJOp02m7b
100254,col001_ZtUZyl49UcUjatOPkzo7PNPliu9YHNbmmlqopmvy7NH8pMJCqK,col002_YYO0l6MT1vcRRuAcX6pe2CO5zzX6YDFdVblZ310K2pcNC2SqG6
100255,col001_PmLfqGMQaCt2SMJnTi17lPu7lnjmMWS8k3Pbx0sFR42ZlbOwAo,col002_gEWbI350MTye3eHfY4nwqU8NvxPdfGOHsIIK4jQDiJNUz0u1zW
100256,col001_YgNHax8enABojVCMrOSfLv1x4tv08JYvWlNJTkidlwp0t7zTrn,col002_VoduJQ6wPBtBnq4RXSBj4w5xiYjkcLom31LYmfVXX7FwNr8caB
100257,col001_ipMQdMqFEYmBUZwxy5J9QsPrO19h63pkrNCtrk8nqEayutjWdB,col002_a96VeUkwBqk0luxzUmKv91kD8MOtBX4ITiAL4kyo0asLqz3RDS
100258,col001_8upzYMtrXxxfKYafoZwpWsRlgM1QnJAGfSNbOMeIp3O7SIWbsM,col002_uUGAVHD8hL0Fxz9ETexfi1ZXeXSdHzhl1fBmpY0YiGeuxCr12n
100259,col001_qe7c6xJpzOrV88kIh8OpUKtyN3BfSNzs9zM2fFRWZMGF3vmfh3,col002_5hm8jbldQmPO1PyteVLgCS1RGW6m6oAakUheqQv0AUPk6HAe3f
100260,col001_AVUCGCQDnkziGcQ7tiFU7Iiwg2vXHPP0DL4vpeLczNLZbMVZdb,col002_QfAwRRjoFSQX2RCcGItVi62BRavOFbRPhtuFajugSmMWcol1jZ
100261,col001_NJ3GlLntVSFJcHQzYqqXcZe4c24Coa6aG5Sr2Agv9VP57NEuhs,col002_Ab0UUNwwzYsATNM6SwkIyRhmzkshLo1x0wNDthVsX4aDSZahiO
100262,col001_yMfX0Hk6bz1ia3YepIusy1ErXqMK8CJrHfdJBdrUlHg1NAJbGo,col002_L8yjKIIvMFDXfBOQktvDwjO3ZX20Hm9pwcllitAG38rnyFuLV4
100263,col001_y7LTmw5H1ZFILVU86I86yKkFAAcT468QV2Ou63snChwetbGdsQ,col002_k4OKr97sSJfzoKeYnLRKCe0dIs6hoaGdaQLHNhLLuhvlXzzOtf
100264,col001_icmLVcQ9h8mnMlzdeC9sJJh0Zp2r2oTbYkmFjqhay1VhGgaKkq,col002_4gpyY0hfr1IOz4KAnGhN76SJeUWVRKTzZqDFkeS7yp3KKpQf81
100265,col001_9qqRicVcXoTAR3iVZlQOJythVHFEY1IPux48dppKEaJBngfdFz,col002_frQudPCIb6sXLKqs9VQnktQqX4Yxf0j0FLRymgTa178rqzeuku
