300134,col005_WXsYTkHwJitCmHglJxY7t5YNFXu9H33XXZgCHzsdwLitjz8LYs,col006_lPzyVPQUeuddUa3bO02IBieTWzjJTQr5nh90FFcAnFZIPGp6a5
300135,col005_EEhGBesF0WWe5RXLyhYTspWW95UAIl0Ap4ZitwkcqBgse43fte,col006_ZV3wpDa1C8XSQM08GYyqAwmCbTzJPtfBo6Sq3GHHKmEEjCjWfe
300136,col005_wFytLJWc2jNvH1QsROqUPAq3LJybOtAfwCtpuAgQoJZ9h0MAL7,col006_XxRwiwN2Cd0XUxbA1WpRQzapjvqp2N8rM88kW4ugTU0f0uLB9p
300137,col005_GwFElZNXRGOSCYTc9krWwQ90Sb7NnaomtOUr0P0aYnCGlviMm4,col006_OkF848eTKKB3SRgvO8jAgivCxXraUaIFyIH0JQy61l57JGcG6a
300138,col005_wNjzMXpKRm0XatNNnnHMaOMODxlqSWbEMip9uv6F3w6ErExfKH,col006_Z1oekWDDhllmHoZb712qTYym3i7IdpQEYRGnitvfMiUczuHTPa
300139,col005_D94DAdIbEgEewW1aRil3XnnKqL7RC5knVlSs4dsWekrIl2Hn1i,col006_Gt58DdTktOnT9KU3uYmJplCeIOD0COhFkt30HKq1rZ91PE9q1T
300140,col005_RNn8H1LVQCwrxYLmWohovCdIeCSvn3OD5K83FZDuKAdMJlhgUI,col006_AI4Ei22wHXipUNYiHaklsbbdgeAKfyu2F82o30zkK7349wW72P
300141,col005_8RShJbttPhIJVxeZM0jKdOpURjlG8oDUIh88afSaQBvpzpoaHN,col006_ephzZQWahh6uljJK9iQ0CBxCrIrpUkkK6K4APo9a0U7KGpwJww
300142,col005_KoxSyHXu2hJ384nUK1ktC9tXePoLhJWg4ElIRHQoW2MtOHp72U,col006_1hqlcfLMqVwDhEZK9iEPGZVZG88G82ffl32tdmug1omiT2bLZz
300143,col005_q8iShq4dd2Cf4qcQXlmcMIlIekO8A7TuhwPRwwnnQK0ismZe0e,col006_kgbePjHV7OrkUNPtYavJ3OpqvdJWidwDuNcXFzyPRDQUGnWKeb
300144,col005_7xFo1RTlbscjxPp4VNPxC0gBCX1ePiohlVHUAqOXgEa3SOLOcq,col006_30H6Ss0PU0dvNBHlYdYjdoTbGtKKs0hf3IqzfX4WMyEz2k0v5u
300145,col005_F6RrPlSkt83YU6rO0A0j2Fhgo6aBEW70CeCtAIMqX8XOfE7h3o,col006_co9fPbZSjtouV3y3GblSuA1e6zv3RAWxqXSz6JpqyzTLMx84P7
300146,col005_BszFycsQsFqZ2Z6T5teC0v7JVtHj7j8YHy7TMkPZWYgWT0ePXs,col006_pENRQInMU4HtAtYqNXsBil300vjp2t4d9Bgnl3zY8jNvSsDfgB
300147,col005_c8rKgpFeZZamQCVnapEA98gIGSd9P1WjSFsSQRCJ7EnnHRauSg,col006_CcUvVE6fxz4FXra0noZIVR7Xi1QVG6fDN4gcsp2kInqcx7C0Ml
300148,col005_5EvzVVW6sgmbxY87aIQcX9etDeNGOUyRqtkLV6TA6gV8RSfvkC,col006_J3hdUMWqx1Pweq8JxSeONnn32RxY1jabPrHFrroO9NX32jf4xj
300149,col005_KDy3wo5akrMnEufXNB1iBEPKp1EnOZgIuxOjC6cuwg7VSMbvzk,col006_uK3B4q0602bGADIBDu8ZgH7HM61V0oyx2Tvytj4CdKZ9k0SXDz
300150,col005_MPp7MuDrvGcdbl41PbHS7nTlPvmvpuCfWdeXlSREefEGI3Q5uP,col006_KHZpeonMQaYBkceFz2156V6yuWSqEpgXw6Skq20M9zCgRZG1NV
300151,col005_0SVKtKcjqSWYHXjGHxhCNyC6ButndUF1Fbd75sfydIbSkIOgjM,col006_7kTkGSPimMh2qTszngei8mcoFx38TKeVtQycYHaNnkQ7WCTBL7
300152,col005_olhYHkSLCBjudn3AmeeuGhetloiJdIx4yspxozPGPpVUjHmz7V,col006_TNZCYNx6dPCb7dGOZtdRIL49rChMfTsmcs8TYYeduojpVuOn8Z
300153,col005_34FUbfPdMAWtxkrpWaMgpZtDNDMVGY3VO4gwM78HRmFmFUWX6a,col006_dlUnwPHcIsRmh5uF6lXiJIENVcA2wTc3NmRQidJcaWicSgYiqs
300154,col005_l1N1VQkJHjsHpLqWg65OcZhSppEnDezGmPqVZ9zssMvP29hv1Y,col006_2g6Dpqs7jkwMQNILPU1jQ6BqwepAK4fI2KYFRxZJ7WSlIh3oES
300155,col005_jZkRrQsJFYLuDdGjz5s1wTe7UtS0rKqzyFsaZ7J3JKBfVB7yD1,col006_kyEgLjKrp6CvMImFS59U1xul3uNjt9CJ8h6NKxzIirF80joO1O
300156,col005_clAQbUYTY1yfj3OjR28UVjRnR0Hn82Wy2J1rVl5dzuRwEc0y5Y,col006_KUyzIAYcyaXvxvjSNJ5n9ewDbKrHflDDljvqqZVzc6pZzgXIZH
300157,col005_vWA8Pd7Mn9zOWDGrbNDF9lrzNL1HDl6nspuWI40p2s0g2pSVpB,col006_NxqfptVQc3ZZ86QPRmS0WI48zpjODWTlZD4pAydpZJrEYdSD3D
300158,col005_fhpdC7HFFvN8m2gspltiHtkKyqRb9ZoetT8RaCid9GOFecKd4u,col006_KlUWqZTu6iNZhUFXgsA9SV7HOK2YjyuDfuFw6UhuXBk2Xtyu05
300159,col005_6EuvfK9KC6ts44cBnp8fLdU89rJ3qS3bxUEj5MGdtX40umhE6k,col006_IpO2tk3l19PtsieZmPztNQRgZSbeBEVXRldtN6XUdEdYggSrKQ
300160,col005_RAdnBkn66rBXg1wBR4h9KwxAfLZGo9vVlfvap1NVTVOVbBa1jr,col006_I1UHXnAP3N6sgsgQhCu4uS1xwH4jMBbHN0W5QqnytXByDQn5mW
300161,col005_oM5Qh8hiZ8cXJc1kiEvZLEY565I53cbsHj8H18LdpunH0Pf21f,col006_TKmJh9zB7B7sk0Tujr4tmXhvT2d7AWsOm65GQvedfUuyet4Cqf
300162,col005_HI90OvHMQU26JW8RWL8dMR3zy4NQ0Ww0nNZJU7r3S4ovJHk6Fs,col006_m3ibomuST3tiIRAD919Fcs6oZx6kCqTWQjSdcSfqzbMNvIbCA7
300163,col005_Lny02r8hxXpKcECA3n7PXwXBd7LuaEbiQkEqHTVEp8OoU1FEo1,col006_elMvOLzJjGqdjyfXhNfsCkaOrLtLmqXORCW2Q5pmswmcZ4oKRZ
300164,col005_BAUqmhPI0i9nZoUiZ5Du3FKKRET70RH9pmUZZfn5kSl33TmOHf,col006_fZyTHT6eOvn8h5fVQcrF3l663BGffhjSJgeZMOKu5DH1V7uKvG
300165,col005_aoLX8AiTezcTmDXG5gkFo4KRjZ1g7uwwLFzhWPuQd9QFJ0XuqS,col006_Q5zmxeSZzl49kU3ifWBX2jMZNiN2uQC0g724N4dtEY9my2XQjA
300166,col005_IVyB6wK2EMWkCnGPBGNzKmupfa88VBic97pELQNgRvuOTGV0Nm,col006_QQyz7HA8F236Lyom847imp2vmianPNsiXA0sGhSQ1N3621YDxa
300167,col005_i088diGAAXKG7LojuzbJN5j8Scaw8lRayU29qgWb8CxZLCeebI,col006_MDYshmBGik3q7lwkommpgGb6b3XZMowkmPI0JCW4pZplCwqTmh
300168,col005_aO7iKKIgwwfd7EPfm7MWYTkygZTmPgJtb3RL2GYrAXxGNSNgvJ,col006_WBQgbengFNUA5TSW9CU0EMjSYAC3JKR06FaIlX0Ok66dsjK3KL
300169,col005_UCHZb7ihPLYzkfQwdp63S6HPzYsFSRpAFLEXAJCgvNwYsxe44P,col006_FBLS3ZC9363CaqTVuQY1isDglsOUyAa291YEw7QiF907J4u5he
300170,col005_Tg0bZbzLMyaa072Xj3NwITlhXkDOi039BcPpdGp96lPG9VViuj,col006_y7lkOpYl1lsDi0AuY1osyEQbk5qOO1uZviAccyNZyWgekDSVco
300171,col005_iXymYymySZ9Wnxero824LrY36xDJJFM4VNK0irfHWbfiAyMli6,col006_mVjXhsvKIbADMQA8jk0OaljtTsw8tC7IhLgRFybc2CEqbreUB7
300172,col005_8cC8jV3ffGZK47A62WrNPqOLkinZE983txI3VyeDCNmSAGiTKA,col006_AfHAJfmVwYPGipJkmCphhlaiArQUbNAZx0fad36gxIEOizmupK
300173,col005_PNXe8PVAajcAf1uBRpJl6z7zk7SpNlDoY60sb5sS473atOgS72,col006_tpHlwehpF4VgRldZ0ZpjJ5wGViaW3SaPgz2Zno9woDhbSB6o84
300174,col005_Aac1Qp4sVHc4j8A6OgsDxaFeLvQQX5YcDdAaACQIthQjRV3QPV,col006_BsNzbD7OGo2XbqUo16CnaB7WEPFzkuXgLlGRmOeO7wuCfmHX7V
300175,col005_ToeJKNn3miQuZAWXr1y2KEgO2G9AiKdVDibExTJ7dLtu1U8qTK,col006_jwMrlcETmRxbGHG5sYb3Rzp8bQqzaA4pqv2yDg63rgtGWwYyth
300176,col005_EptzkvN3QbjSiK4zrdKz4JPGgYX9apZSTokpIZrtueHtCSGVxX,col006_1REL1ZjeXazbRipgdiBhyaOG42O4lweTuEwNWsT7ujxUdSYJFI
300177,col005_5xY08U8Wnhkam2rjNpv5VRhqkbZCT7wCH6TLAPM4ZSIUAwVIBI,col006_rhdH1CxXVpw7vAFczanfhkptXvBp8j4Bwf8YVHj8eEgPBfu5lS
300178,col005_NVn5eQfoFxchQEZuCwprfsk95luCbSNi0ybfwReYfv7xoTJHH5,col006_BFNNey2soGFrD9vBTG7w42HKdU7E9Qv9G5bBQFHv9tuIXvDE4L
300179,col005_9Lx9qTZp0RQ45iioclaosgkmL2bs8cRqQvx1xJzG35mBtjLR5F,col006_0US5w9LeglrO00euLJcBEOWBPZxIrrmagK6I2cpJshTSuRqTdO
300180,col005_w5SjM0MJV2VV40MpgYFRP3LtPPLVmgkpbMIKi5wlIjD2EU03W3,col006_nMLbkwaGAUpKwmdEeNFzJWe3iPJw0ooofvhQAs2tVjct5YQRFZ
300181,col005_4FGSEmmi5MkGQrHovxQoocJjb84ouTNawALtzUPJLZAKmfGoVz,col006_pMSDO6MWlLB1oZVNASVnzdPOg7AxVhCU4WFR3GJTNhDQjXPsvu
300182,col005_AFYXxJymLgebQ2ZkkKKS5B9dLp8NYUF5jnSpWUVMVZ4qV2A5C5,col006_OxEfvl11yp2LO18gMJJQmcXA0w4XBBOpeyWkMGBjvv5FZpeo9m
300183,col005_svkz8kODhtIjzmrsYsJQf9KTvk0BQB1kZ7thIALR6xYNKrAN2y,col006_QT09rO25SN1pvMRpbsLJn3wdxnq0mrYVq5fd8POFADv6myJn1t
300184,col005_TpjmcC7zIEXVdglK4Z1abR8HOK7nmFj459lHeX6Tmb6p9DTaFe,col006_VLc9Up5FkoHR9pPcqwofTbKZVlb2tQ5CgyGfdqBZY4kjWGb9Jr
300185,col005_zMUyl1sqhEOo6D4lcEof6HWQAMGyREaq3j75lutJIQjbQKgOcM,col006_ODSSDCiFWaGllg84ZdWGYhsyRJRJk8l7Fq7Z9b9p3PHDLt1b1p
300186,col005_lJaUsqCCi2xMfKZ3e6QPJb1OAgYsnmbAdfnPdLxdLH2PcRVZnZ,col006_MTtJe0pAHD7RCXasgEPeLwXi3QiVHIdrmFg1CQcHHma1KFrg2a
300187,col005_6BghNwKCbpJN2UvnAdWEZPocykhF5uYD6XCPBcGV9Cphq9uANd,col006_IJuNFwaaVcKBkg8I87mpERbFahPvNIG9vQvXGpPG73TxiDLeGZ
300188,col005_tTFli9gRwCQJUHfnJuD1vS7URceiYiXW65rEEVSpcHuWTeakVg,col006_ECSQ8mb9aaVvBhQTWr3l6qC126Y4OxUNuBOtV8s1WSeUNu2Xdl
300189,col005_70wWKgqcqRKRzpCo6IaOzeYp5DC9LGnxjPQRL9YurXkQE8Y2mR,col006_G4y85ovFlauv7Yq1Y732wIaxyz0Bj41hDlIzkbWv1QYDa0PUFI
300190,col005_5X5hQNBPeIseqi7tVdz1Hgj40tGZVWnOqdZucn7RArqvqfuFjf,col006_Wg6oqbPWdEaQHV6fJvUcNgd1lxvBDbZTh63cvb1siwsOmCPbdL
300191,col005_40ZN4nSyeZxpQy5mB5fGn9eVWO5MVA18d2Ysk95dlkzlPu5uMV,col006_N0wMOOFOdYPRRJdocls50YOBjK87EMZp6tbooEyTMgFcNtgNO8
300192,col005_87XrB8Qvn263L5gOZj231Sas3V2ByqGiHeQhhg3xShAMNFlWwD,col006_60s59h5o7SohpCIzOBh0npIHPEMVsZaPTACVm1GiHSjtsQkELl
300193,col005_6ojlX9SYFKVSHPglSSMNOerJEjrybDlhSewHamngUaG5Wltzo1,col006_Mp5ZM3Cvx56dOL8TlQJgInhZo0cnixoNRZ5oUMZPhlv2Nhocds
300194,col005_vSYVssbOUlgx7K6DIz81yWEyFIJpTg6i3cUXMjK5Fxzpt3BbT1,col006_Apv9v41bmdOdu28HswRPbd5AQHYha6GEeyrVgqKteL6GXaPNUd
300195,col005_oicjZxZluQeKcxFHPJMddy1oyHBkeaYhMES6PXu6ICC1pFBCO3,col006_z9u1XLp0JN2DCxTwAJ5hKYiJrQv83mpXKTXi8NXwtokQLH7cfr
300196,col005_hZTPMMuCUHbz9R5bIIuj9IsB6h1NYDGfLsGwgUb9cpkgJXin9Y,col006_CKQPI5EwPYDigWJ7vSW5cWxpocPi0fk2hL25XWaNYBHmPdjngW
300197,col005_gmoSjKYhbRbCspTQcT20Yf0VX4B5UHpncrcNFEvIK8WUlnryQ8,col006_glJMis8uV3LqaajHhc4NkRp2LtneeEvCqdjEr0JY5PZa01PfRJ
300198,col005_y7JRFoClbQQG1druEp70yp16XtOUblSZcqLFLW9rgTuLV4Q1g0,col006_ouvtm3KEdVOOV6ROrxVmW8TUFlfCQrbxgNQWORpfWVzcj9uWZz
300199,col005_iOJKefJ8i9uVcE29VJk05JNdG6olOji4pLnRCpj9Giw9Hsizp5,col006_vexptoQFWvq655ily1nTa69kReiMg3gOaRm6IdFDtCzT4r2U70
300200,col005_XeFz6JpXrOQ0qRdfWeM23te7h5U85UAiFQ2paIPISEpvuxSjFN,col006_ERu8wYt2WODCRV3adT2rzlvF1o6BmHKGzP2cP0MQR4jMv9UBmo
300201,col005_47VKuGbT5ZG2mD8rje7TDEiSLvO1rLBcQXbr2nCiV11JNG2pQi,col006_IDjGUZ9XulT6Fcatk8hmQZ3ad4LzcvIKm01A55PCZGYctCLuFc
300202,col005_NP4U3wrMU6twkH3WxAnhMB4pmd68RVwAJr14uOxX3w0clVNQTi,col006_jJoBMaD1msiEmtTrYTOlq6rBWALuWqGefuc4mmbZIHnK89Gmtg
300203,col005_46dFHKGSuBefzKZDTfAGtJCFZ8RzwbfrwWDsQ9sZ3LL6h8jZ1M,col006_DtKJcrjKerYaHBJ3131c7w80Fj56F0DBC5DaLpx6Rw8Gfe9r41
300204,col005_t2u2ILa8glwFkIadbjSrfC1ToxLYara4gPaYgwbTmuzA1TJB58,col006_h8J5Ek1uWJrxabwUNTQD73zSbRAQJAXaV1cH2ndUuInxAoNz6v
300205,col005_FgiRlKBRzwS1En2CLmigvkX9LSMAsrt58g2Zl2zGgswAw3C9pe,col006_Wfwbg9YBwFQtEdJ45GU0EmbD9jeYoVsG5lRf05Quz4hZZrUS9u
300206,col005_D8Po1fo4Zv5PsajvSAxtXV7G08D2QU5ECMQB8PUfut6n5Mv5Vw,col006_umjno4TZ9kkiQD6yxGRic7ikQq3An1OMGGT031KsCSLmLMjlGR
300207,col005_oh2DYGDvGwNztxr0wCipj1lGqIwTdyUGyekgXQQdkXfKNcnn8j,col006_VfHPoutcAIC4Jn5rcmrKmd6x32MzhTzexzQ0E8WxKamUfzmtRh
300208,col005_y8cQpIzPFJOZNAp6QQXXmCAqWy5Rz6paC3U7WshwlWea8qHUxB,col006_nq4gdFhlBIs6UQ0Jvpo6TTq25yaJvVwcj2MDhgfZpqluTnjpXc
300209,col005_ji7CyOLjGK2NaDQ94EoXWGYmWinOHSasuiHoX2giYRUrMGWmFG,col006_Ula8M3WpGcHjCu4nIIRb96hACgCxkWv7UA0fUBU6G9ZNUhpvM7
300210,col005_az1V17VevfU6AyiOsa4vTy9PFYgcIJQhWouE2aeBYl0IFcA5f6,col006_fyBSDsf4XRUQT7PhJonjOnk3VGfMwDuvJlIMWSnLveAmWikgjb
300211,col005_0erCdDbIEIO8zpD7uVvXPNRWM9tq8hnatDexUpV4m0UdOcloib,col006_eMhWknUpckqG0b48LHREJshRQ1Pu6Z3xhNjmdAxlULSg8f4pZj
300212,col005_MFX6usvvcp7RRDpGeLjVihKt3LQcdAhpiCIJc0aAmhbOlY4CSC,col006_B3btvP4FLWX7IzbPuD4wzclOGCRn22BM4Ib0q80VhpQ2JRJJe5
300213,col005_uCnMviqPNfvah81dsuoX1T5iEkCrPQ2mwhHotBWdBwpGE8mQbB,col006_N8dwXmpHzFV2bfddcssCMTBgGPyjuFIOkocu47BDWlpqShsyHh
300214,col005_8pgPjymQdrV8AokdzAg9kiT1T7QRiIr8cjwnzC8ensWaOXHCiO,col006_0aboID4dzBd2UctAtpZFuS6B12onmu8ePRiRF1b9GXaFiEwoCb
300215,col005_p98D2Wi7SbizI6qIs58DxNreoBFco5aQ9B4wVzEdzkb2L7OQBd,col006_6Y5IOOIcD4EwbxvEMV9hLpL3NHOgj6DH1ZlJYsh1AmZdW3OXtz
300216,col005_eLs2GIySxPkrom7vhC50Ai1p4wZvgIsKgHcCPgqVuV4M6qUcQd,col006_H0vUo1qFwESo6s2Td02REGjDW21vZzVsc8iMMbP1HRXqKB3es6
300217,col005_X2j23SRsNilX7knopEwRgUfCV8gCw3eFMSvRdq68gBbgCAPRgO,col006_ZykiFJbA0HnU54Gxa5mCagt1LfUBp7F5vzWI0J9UPUvggg5jjY
300218,col005_QdPq3aXu6RQqjucfHOXz3hEfgS41mrZMvQeYiEopwJEMZbuNeF,col006_6fEOI4cSGPYiIuj9E9JadtSl1AD25NE8MoTEvxomDTJ6lNjGbu
300219,col005_rtP2l9IQN28rdL1KfrmWWMmTey0okYRQCa1TaeAUSCkUL50KnV,col006_q5uRDPJ0esvPoWw3g6sCyZW45MU5ZbzV4YR5wheXVsfjvotvru
300220,col005_tCqAcqBTXKwW3a6jRznoX0FakcZsa4QLj9FO01X06qi8EU8tzR,col006_3NPyuGNwkrZK3mdAYGAKiksfjKggD2noz3OJn1QvwtjNRGtOFh
300221,col005_g6vutnKsfdBdrS4MwPYJ2Iwp3qy0rmQGp1GPZ4Mihv9DdtGzVb,col006_1fHiINpWeylYCvS8j6r2d4PVDvTD38745pFOzXSnt4ir5zwp6Z
300222,col005_Y6hxSXzLjOJu1Uu2eOChfglkP6SWhPToZz3QoE7N7guGlpkNOD,col006_9g6RZUUOEV3BNo5pduy5Ls7QiUWWL4dkmnPtYnjhO0wIxd7bZN
300223,col005_qwez9vRDdA8L0zv6VyhjGmRpkATbQhNHH10V4QJe4cCC3LNH6V,col006_Hxuqd4YpAuGnEVGUHriHvzwdLcaqahWbopxDpYk88xpUAhJTEa
300224,col005_O1QvSAaehYLuW6b03GRBO6NJiXsyyomoUeqw9lZ5pahn38Eo2I,col006_8mTGX6TjR3NUA5roXilPrWFYih1F1UdzQxVA7B4CrN8y7cmyaT
300225,col005_boyoNN4Xw0LYoDUW95HYcOXM5MzMj1RbKyWb1QyGmZBZ60diGE,col006_NXh55mOKSUgYrzPXo16aHMlqrZPIlsoEch3BP6JbCMV3o9SuCt
300226,col005_Uy8tH5ljtFukuGKorlFkptmosqmYGfvzYDGAtFNq6muLniMrkC,col006_LwxlUDSqbfIIoDZh67SA0m8JQTUMwnphe0Lwi3jmgIQMFdcmpY
300227,col005_2COaeQPBDyb1Zav8cEZDos0eSnsUgSL4Lj6yA3uFT1pmDe7gIG,col006_XxbUuavXBeJCaVNMJeTFlt1DP1X88TZCdcfEHRxVFEDvRB6JFn
300228,col005_vByTfZe9nuL70nuHwlVZgsGNgRLP5AAokic7TRJLr4pn4U7s2H,col006_thOVle4IYXaHO7M3u6Ar6f7exzaXw6ilcL2uDlDWOfH7O8eMer
300229,col005_p6C4RYf7VeXE88F5wPjmIxAd9ENSJWMYPsVcZTvJ3TPmo779Qt,col006_1bQCVObnKwHrQFX5zuQ6P2ZgvNikaaGUZplTJEpp5TdImzQky5
300230,col005_FTouW31kzGSptpyBtBZwLsqRQA01kyVsZyLGR26PWyRtnrGU5W,col006_m6B3NpNEsSbtiiMYDx8b84Ub6qgBQ8e9Lb8I2W3ssYKDRk7D8m
300231,col005_25QKDQSc23J77W8neIu5A3FkrLJ4XCwNDDRhdVzgizSiY4a2tG,col006_D3NlLxNiddyocjXEYS5lecBdiR0Kni7FSdvvcqCGdcnTupS3oY
300232,col005_oB8jpIgjGGa7jbTtyBlV6npvCQHFnmPoTO0oaYPGNeNrwqJHGk,col006_YB1OeXYOGXdlSrCthL6sQuo37vRgHkS36Y0qfHpAWNZ6QJ7bLR
300233,col005_XHBlyXr4BBLmzRqA6Won6dRq8HEqq6U1skFGrwoxtUGigAIAUx,col006_PYINvE6hM44Y4QGeb490I1JM17eMF8uQToLaK13pVh8MiAAQJZ
300234,col005_AXTyCVFRigDkeX194pA5aDdZJm2SewTK7x3pqOIW6u8dUJqGRI,col006_s0c1RzW21cisvii8kRWC6tMKhRtzUklZTBGg6nqogPR3hJiigv
300235,col005_HkbPDS91dVNwQgRfJobsKX1vcAYabkPOPX28V4xnFTSPz2uP9w,col006_CAmwhFa1Es1rd53Flj6KSbp9ugPIYfhQr2pLUgPpDgVnharMAo
300236,col005_QdhSnwQdnaErniuFtKW65RHtPV4y2cuSHONsEzk8tSBwA7zp4w,col006_l6as2ER6KVXUVz9IoOw5edTMg2Ugi560a70xMgF5ROh0YwzeHQ
300237,col005_Wwnfh1jJsh6iwJ4AJ4aZ0uua9pTqjTLHAy5jHQBMbWPK1ImHKb,col006_oiZIV0yxrMFkx3Y1MIKtkvyWfvgB9AoLHxYbTkHkexNCblhULn
300238,col005_a2hRVhtrKpzBqXXmEvwLU76jPwnfwB7jbnCySH4sePHRgYvZbR,col006_Dl1wK8uO4H73XPXu3HyXVvov9WtFwKPDshLBkhxzrSm8DqMw6Y
300239,col005_XYPXm6ZHBYuG524rzxZUgkyPmBLOpiZxX3yGN5OssjbUc5HEdF,col006_Z7Jt3Bp9g6QbxmZrI8e9O7qPrdOuVA7oz5MK7dIjWVplP76Xa2
300240,col005_DEcRWaqR9iVylUdzB9Dd7svlR1LhyfTG8mEge9dC7XBHXMPA9V,col006_tINHGXz0tk50LY2j5leehiipVqrt7akgX35gWo1Yduax4XSS3L
300241,col005_R7eeSH5EfH9YGHS5CpG78jsAUqggXdnVUfj2koOaf1OeIgz8Td,col006_RE6Envyej4AqhLgtiTiETsNqDj0Qz0muhttbB1bGOpd3yImu2F
300242,col005_JDEqlb7VVU190ffjPWMeXRBAZcQTwP3UtJAVM5hBcmAXKQBOBy,col006_63jTNm4HZGF3JNgRzsomBTGWkDi4CjDOMyhKb36Vkv3Z9jblZD
300243,col005_JcSpb8kTTP8LZA8rfFmUHNQVNLZIxLz4o2spVWPV8wRQE4mcs9,col006_i52LWoiijuUbILv7lXjX174cnsce4TZOdm4wV2WupHKPfKVRVw
300244,col005_aV8A384UVHTiipczDYXtGObxSsonxbFpu1x2FZeUFGEWek6kH3,col006_LmlkiAnETzm3zo2tHViHZE7WuU9WLEF5IXKOn1nUt72tbaL9Oi
300245,col005_pQMwIiXfVGeaJRl6Rxnhxc4fOug5pCfH5dvGQuZJ8e7K0jWnuL,col006_tzRkKAofmkzxCfOXLmgY4XDpvp2vzTziIrJXGNKs200J1m3wn1
300246,col005_wmgrTdfnibnyLKhIbL9Yw6Bm1nG8Dn9kiz1hvtZD9TgFcJuEvp,col006_rpSjPerVfQBtDDqM7hhobusMOMdgD03hkbIPjEQ0TdTGECOsJn
300247,col005_OGiXBt2lfa9E4fe40abXx8qkFRQFxgT1AYyPc2oyifbix77K1h,col006_3yI5hRJa6q1yVDqGfiupsgvmnzE97DThJrlv27mF56PouTCSpr
300248,col005_y3fwYkXlRIMavYsSfV17Dniqb7VczuR5YgS9HWLSA4Evtex3dq,col006_yRANULJRIoTWuOTPtUGUYXelHqeikrQ7nzZ7AgaExVUyZNmpNb
300249,col005_S2MMpLTVpIC6mfIVr701VIity6d75LsoBjt2n91Pg6No4532FA,col006_cLR9PtYFHKNQh6bjkRyHKBS0oZ4IjfeUVhuAqPb6JIytfNphhu
300250,col005_2pKshzV8ocYGs1YDAinxPuVsVNpgczfU2sq6DGSfGSNw2rFyoj,col006_lovEcAjKZ4BYsq6Ji98VyNY2ahVZcjKy9PO1zyP3SfGUdoZ7Xz
300251,col005_JTkM1Mkwis5vcgFIF4gCybd4K2fhqJEShCEmBa44x1Z1zotciG,col006_rV7ylnXTwLoqrczcYWnHc3f6Hivdm3i8nlTzUQypb4OPpZoFYq
300252,col005_XaxCw67rgUQj50WY4seJkrevnbe7cSH8JmspojvTFkPm2kWs6s,col006_YPReLVOgFHDQhPGWBxD7plofeNDI6128kdQctPpesm7smSrtBn
300253,col005_5Sx1Tp01XHfy0wP7jmWJLOkkswCFPFVOmq8cP9AiPhPy9eUdJw,col006_fAyJDmrfdi4cjZVDeVe8TOWnADXzkHnUkobHsBNvNeTMTXXYwG
300254,col005_5I3uHUvSfv1HpHF8TIp60p0FTv82AO6fwRCYxc8Lf78PB2MwxO,col006_ChLEKovpGGi2TosUBOEvc6SRhL7wMYILlPgIrh6n2I9gnrOtVD
300255,col005_JW0DBxcHnhrZsxFcuSyKjYdSFnSqcDtSY4avZBoRGQ3TcV6zwC,col006_ZG1BUldkPECYvkmwKmoy70XDBG0yORDAZtlyZt10hZwQ3nfAc8
300256,col005_fo4SG9Vzx8zy4PltVf9jMuvNOOJZqk8G6qOgogippa5CngRx55,col006_gMlpN2nA8OMSfr3OIxXRygWxV6p2Sf59GskK2wH0Q2IHcjxEsR
300257,col005_lnJJ4uI5oxuTwMGTgEaunos3csoRaeaCZTR2xLejrnZHKD2WnI,col006_PaImXvdUYmEojSl7QVWrcJnsOtvDAN8Dirr8uF3NMpjUxSg8IF
300258,col005_bW1krGIhHujvrxDGs8Fmof1DBN0zJbOOasdPClVgMcJhH6XOSF,col006_NQaJq18gm9eAGzP1Y0X2T11nXwpY7lPsTOQjV4r0zriN2UqfvC
300259,col005_Xr8NL7xm0I46irRerFwFECCyCYK7Pt2paE744tPgIU9SoSUUlI,col006_ILRmiFG17Tlqhd89JAD4HIKvNbptmUmUDHlX8ve4Lb8AwoqmW0
300260,col005_RJ4QMWjnc5Qa9F4Op6GwDozb6fzpcQFyGhzHWVlhLiq8WFkS24,col006_8wCLmuieT1EDMOh0te7gsIVxgJB3EseXwwWS0n9OdSpa9dc7yr
300261,col005_QuB2iadq0jVY6N5wlNgPiSm54Nk9mSdj3nFLOAgpwjVDhR1Hx8,col006_ZWx0dQdscEZX1GEsg6nt5wxdtrBAjHk7G7mfyrhvfm1w5o03LJ
300262,col005_7BpER0aRirYi1ypj1dgYeUY7SWJ7xSM2QXb9VW4LfbX5YFhD07,col006_85tMhFqQyMywBhITMNFflBv3PhY3tldNRwOK1q6IBOesR7ygjD
300263,col005_Q9g3XFmL4HakD2gYx2YDDDZp4izu1jIiO9xcyVAx1Iga5NdSSt,col006_4NVaFwFhyHNHrEdPClv1RJdDm2uqC4obT47Lxvbw9chR2PMm5y
300264,col005_S2MmMMhbE1FTvhypKETzzJkOYMalEPnSYU4gjPFBiob4TuOKbV,col006_ddICd3xZ1yqChjuIqcGOIKybxQ5yFcMNTCSrvulz9eLAQCnaJO
300265,col005_rTLJmotKR7CGONkz89H7tzoHvRcHdL5a27xuTOzkJYQjdOjpzD,col006_RDEouaWn5ib1YcE8t3JpDcIORDL8lfKUJuaPApxfhz78pqWXtZ
