100133,col001_Cg4xZPX0toEgy4o7OsaRtXq4YRNbDRTPCzYyLr13xQCDoycLFu,col002_9TJhkepBffigpCTuosNlabm1PIoZXBlXhdkaDDbF7lqYeMknG4
100134,col001_amoioLKYd11t5Z01y4O3QmYFgyj8Jn3NP8QUjTT0Arcq2hvlWg,col002_5E6THyCi8P63sTMy5iv05wtOoyNGaMdFVo8Pthdh2qHGUiRjzm
100135,col001_ZMsAtp8E0PbkzlNKepPi5Ss5ObANSOPEextbo5roSSF4PVeUhT,col002_bx9Bg5n7YFCVyoMmdD3tUwEFXp8lLyNoQuD0j72qfTZ0Du2sO1
100136,col001_itmzpaBakhR20aDuJsuaXR99dwCMxFViZIGqUPKcmBtGM3bYBF,col002_1iYcMwKVKzZIkcBGJ7VPqyB8gt64kiLvObZvEpLwHCIvxgnbit
100137,col001_xgCIQsvHjUmmn1ecbjrSNWpLWTshCn2ZiDl8CLYxEfICHTNNuL,col002_9ukCEsVWU21QEk6nHarqMM7gM5P9tpvXkOQxishDtJboTvlB8Y
100138,col001_1Ttzi0yCaPrwUFnwTxNgHYqPCUbcdarN7nkPI79tvCkIPNDv6J,col002_lpy1XUBl8Tw6h4TohwAU1aCfDroEvBn1HvMTV3xxgbQS5wOMLw
100139,col001_Au5jLVRvBil6nRa905MBRiHWK2I1NA1QefXH8hllzK5phM5RgM,col002_tss1DxrluVhkssjioX7DxGPugA0JnmCJ7btK58QU750PutgLld
100140,col001_iPwwN8NdRE5FMesuzJptbKozmPk6ilDdqW33tRgcaIT6tRpBAw,col002_okNNJqU9YuZNxLc7UsiBSGF4q8TKT4wAZiDOqa8qmIwP1B8HiS
100141,col001_EdQB27xIpPmokrqdUyeGbCoSQ3GP5mgHLZ5rJri0OIKRarZE40,col002_h4EP2RDGNSTCEmT7xKRdUIrQOFtumlNcjxqcHhP8bOLTZ8tOAp
100142,col001_aq6xYD0InCBWInCbA8GgaITAORHpIl4XekfNONIs43s4PPGgcy,col002_S8vUOjOjc0GE4HXmmrkdkY3p3UrjvSZXkIDA6BYoONFacZDEup
100143,col001_ogInKtgQOgMuT8GuMvDNplFFaaa59BhqcHCLXLEmVpX40ATv19,col002_xqzJdVxtbxu2AVGDAOmqnl9C3rJyO5bTbvrfOd2IClIig92eIG
100144,col001_RBlsxDDQsJX2HQkiRgj7eXGtetj8uobHXy8H0dFZPqCobhlwcS,col002_GtsNZBUN52lZ6AuTRASNhhWgyTTjYb8Aco6H3VFj6Ym2khPc2h
100145,col001_UameY5VdZQMWS9ksm8XjzP5oLoWbIr2JT1rnCHLVnOZFsOpa9a,col002_YgxT9PP20lAP6mWMxa0WS8Ff5BXzsfzG0helT2YAQie7O2lQMF
100146,col001_GemQEHeNde87zMgCqkzLgur9mXmeCkRtIhdTzNTxfMjPICCAGI,col002_Yti4UexRV00YhuQJ2q6ufvOEMeMUHiAIyNtzLD0JhjEpsf35kX
100147,col001_qh9PbnZud35TDnUmfPg7Vj1WgGSg969pz4gYLhrLyNZz2fj3wC,col002_W0Pegmv6QmsCrq5XwVtwrgvElmiKxMX5Vk6guEQEeqTsEkVhNf
100148,col001_M1m8HtDPsYUYV2jHttETayMVdkBpoU5APbDcao10YR5mgStSVX,col002_DC498wpuOeaLzqs6cZk36FD0BAEvA3Bio0geCyE2D0vUUPqcIA
100149,col001_Mi7JzIaxhTap7BSlxh1ALkLxBtcFloAoGgLxdjitlMDZwb1RsI,col002_kwITM3CFWJ3LecYHOn7KX09KjxgT1CtwSGXEEmZKqHV9lafRFz
100150,col001_UBi7LpfbPAOcAQuZc5m1uvEbF8eNudCFAbAyHtXJB5yDudL3ZD,col002_Fgtueugeaevdp1JalTgOBU0pBQlwnRXbeUTnVFIKAOtqtW3H8t
100151,col001_RXmcWXiKs0hqelfUndAfVDPPHZOKdn98OlpN5ewZ9ksrMNlJEt,col002_O96kq8XJGoyAfR2zPJkS1DBYFXRMdOzNWa3HcnreD6GFV9CXrj
100152,col001_mlHUb05XhTegcGTeoWNdX3OBQ3IgA1jS4dz4cnIqpo8bv4Qzsy,col002_PAPiXvRIwklqIrAzZrvdbrnuHUOKXZsQ6ye56mQmFyQJxAyHyt
100153,col001_lZk7Wwz1mCynf8RA92cLLTO7hplJykkCmgvob3vIz7Ee4riurF,col002_VguGIwUMaePssggKhayFyHwBrDHWz50fjciX3l80jy6nDPRhVN
100154,col001_MSwZaGY97QomvNXHLXwOyZ1ohQtg8Ee0SudXTpkv0qquE2T01q,col002_0ZXDvoXP6GfSkJNpjBCWgtYXyhfHDkiCJhwVLQ4rYPR4WL5axP
100155,col001_spspU7htY2XI285uIHoyY2D4jO2vS8TvwBcgppOyx4TTPqg9Zj,col002_FRIWkSrcGoFQ95GP5UlyMSGGqTzmnVEgq8mI0KVlfnlsnTyVjM
100156,col001_z9ASZaRXakyBcv3jPNNk3LrTIiTBNG6i3xhSZNBPxFvibtXyub,col002_hnbyJjzD3PCkXEpbkC6OVADDNnTizmO5NW54y3hDQpcY90jRrR
100157,col001_kJMrTNEnVlMNnyIWbjvcVMGRal1NU8yWhDeyBwpVdBeOsmVVYz,col002_3pUlUAuK6smSgk1YNNTkbwHMgeCi7PRBA3aSKQfDIfp5FsOiGz
100158,col001_a4CLtVG3hXfmZ113vYucA0bdVsNHztRXasi4YFZvv6lribwlD8,col002_GkUBh72sZPLwX0qYiEpeL8xENtuhTbBVaPuQfxvAkTMC2l3t0X
100159,col001_gFwFSNaH53P93kZmwHcghekxHJhlCZgaVCXh7gEy6i1RF6Y1Mr,col002_h2wPERgXr9CKNzkKUTCvVzFSGUX7xQ7VW6rW0dOr6VtIbDIclc
100160,col001_2w871UlX4Amf6mk4zu0paMsloSzbRs0chy5VXNXmsDXw7zSkhE,col002_raaAJEeSbItQhPXDWaXvsmTjnp9aEK4MCbsoQMxGDmTACTai45
100161,col001_ljTk5UYNS3K7IAwggMEnaVdVNFrH2O6zUe3GOygGeFGhVtYsSt,col002_HYKOSAzTYYvGAPnuiJy4GK9CcUg4y7myTjQFvRbSrp9nkbmoXE
100162,col001_WHdowMH4ucYsDip91GgvhUVwcO99nvvpBSmBRWnYgbG7dxNV0G,col002_pj2livQHjIy2q5Iva6pRtoG9unkKejLQ9jbxxPTun5rq1BUuK8
100163,col001_eBXCU0z4TEpSjuvSDXrtx3lEHpt7QRyQJcKhJKWr2BHvNL1ntD,col002_fsC8bgnJ0U5CdoOYjo2W5Nf43ahYdhrXx6YiFHOh4s2lXHr9xQ
100164,col001_DQ45whXQ9qIumFlaXXOMxeqrOvOg5IWlEh801RnmVw6vtGVuVE,col002_KKf5HBJUo4aJjLU9kR6fyURkziI70ZVFJmuciwlnwipa2DDQ3U
100165,col001_13S4HPvtBkjam1N7o1s2cAMcEhHcHcKOHUAAkz6WULu26ey8UQ,col002_1iDKFtO8ufn1Or2WvtErUHMeBUeS2gZYGorRWPdgeQjtRFd7Zm
100166,col001_nAuY0YrzVqHyyXj9ZiazpLAMJUOmhg7tsot6UnjuNFAsXK5dVe,col002_HZaGfjK0PSDa4Ca7lZZaeU38EiM6kUmqtbH7Jh9bXCQhfEIFAI
100167,col001_zB7nHG6Zag4NfS99ZV6Zptp28OpQr7iC2bbao7TZBFwRmPWGem,col002_bsgPqgAvhxTa04jPekxApXXz0W7X930zpDuU0lVB8pdYq0XXge
100168,col001_72vMrabgFPdsbRjDIyH6RpplOUWk3Nrqywkl8LBe2ToNNEpQFS,col002_4RnjjmeDVR9Z0cvNdr4WVyTqIJ1Idi0InQIb03EOEkohiSDqKj
100169,col001_No3mGXHQdWUgJDsJJlIhhqDm9h9ezLdB3FFqUu74Ad2Z4Zt1kt,col002_dHQqZJg6y8Q0fn7JOFClsxFGVqufdVR7EB30Vly5dvCccCBKg5
100170,col001_3snQ1oBt6n3PMTO8HZZMKEhJ96u3RmwyLkSTJmpC868QYyISop,col002_Y86mCweioFbVsjHYzWn5xfmy5S96BUSdmBgwK6TIpXjwMK3bjB
100171,col001_NLVHHBFTpkcvsWZSmbi7AjnDN6VtkDWvsxUeBsSVJAWBExyzwG,col002_J9oR1n5ScrCR0xtKUvd61Gue0gB6wLC44EUmBMLV0Juhh1NDzE
100172,col001_gLQKbVaAGNxlj7HWmp5Ogcspo9LWadowURHjYWne0m4NgHMOSV,col002_cRMbpLwQ493dKitktAexc2A7s2GgxItcTCci1hBWRl55k7RKys
100173,col001_uzDqSeLmL0Mple3gS6hKyFhIVG9hXHJVvNu6Mj4M4w76kohh7E,col002_bkOQvC7k6cjc8gLJQGIG4um1EhXtwg7DlMnrQjVt1jX4SWQQDr
100174,col001_pbNWhD3Lz4VAKB9s6tjaMDBYfP7Ozp1DCWm1BmIeN2woJDQdNy,col002_2nS5Uk58gWVpnGwu8X15YNdpSGbuVmWgF2XdxAb0F3oEDtzybM
100175,col001_aEZVEgptENnUZc0Q0h1flMGTJK2BEXu2xsiUWHh4DT5ahlMOtH,col002_T1Jk42G5TD4UOI4l332iPzs0E3MPdMu6Q5XjmrsFhEOxpshwdI
100176,col001_40sK6FHZMQVbLshQOMRw54HXy1mHvq6DT9afD4MWMsI8keRjrR,col002_SgnUadOrkhn6MftFo7I1MwL0ylzXtKkwa5lEqqHBapbmHa6ae0
100177,col001_NTRGWPeBnMSlgBMVdF658hBmW311n5u9WlKx1YcoN3r5govNSB,col002_PW0UXqSBHG5vTRtifrZgDR7Tn0K8thWx1FZewacInUOEq1l92N
100178,col001_F881hvFLo6k9SzEQVp0uA3B4mqnW78xnMG99GbMXU9BXHBg0me,col002_ox90LyUvjPqurvCqbrbWLQs3Y4MhvYY2eZL2GaJqafrBfvQvvy
100179,col001_gCJgf5CWd0YJXuxSaJB5HMVevbZ0zXPUqtSKLvUbud14E1O09g,col002_9yfU7A2K2dShag0Xq8A3eUioIa3jUwzKNjQkibMDUNhLGhW4x7
100180,col001_AE1bptHE0AtImZur8td7Atme7mLkZk3myAdn387Rd4v7RVn0lR,col002_Of6rbEN5L7IanixxgDQ8KTDe6ReFyiZNe0sFNJhMU7T2b79K7t
100181,col001_pgEk1FyLdcl7FUjrNdXDWuHXnOUFYeXIfDsXCA4J9aFgHDzNrg,col002_M0UgMbIOfzDXdUhAbwyeQmmMse0g4tqbfINxmkrVvCd8T9joNY
100182,col001_jktqMyjKj0VtAIUKmPkT8Pi2ZbWufLI9Dj9AovdfpOrSgKztLE,col002_PDaMBJ1Rj314NaZ0SQq08uTGlkYUnhNRyXAywuZFcz0roPOj24
100183,col001_SZozSiYytf3SwVWOlOhoG97VQoGowG152KLpscCb0gFyGYRK0n,col002_iRP3FAemCblCB2KYM944Bje7jgZfj8RThf5TItetWBiRw4MsEu
100184,col001_8hdRQxusUdqB0zw6fgreAIbwDlBBVcSjcRrkf4xpDezVzKJAms,col002_kJhM540mYsAfgSqaqyNT3PeozR7eIQXKMgXsgpHxYOS78RSRGF
100185,col001_PWeluhuzAmDD1JzC2sZZl4qU4wn1GLvdPsBPrCNw3WSJCLlcXY,col002_yPbYZQb7bM7Aq1Nog1Lq45vmQvdRvbaIMGeQ4JXehEc5AYTmVG
100186,col001_04fwCqgDWojefzFlxaAwivpx8gqA6ZIhGkzZZK20YQuS2IgwfC,col002_Lm6B2uavnvvJ5dU4zzQPKCvFggPxiYl75iDJ1LbKJujDPFD6RO
100187,col001_y09KGhomjgbjAfJb0ypAfpBHPuukMBIbmrwyNIM53Oa7rxY273,col002_TbagEXZoqyMoRq5HPKsPtXogFh42E9pNvP0PzYYGLyogJ9JmlM
100188,col001_McQsIRIeaPbHC1cSkNbX5ZGh74uxpMMMdkAJ6BNUBvkkreMVrK,col002_osWTsGYSq4aKr0IxMlLYuKWGzj8BrHggnz2F3nUhp3AuI3jRfp
100189,col001_rYop0gnYhpUUh4A2QwakWhebcuyyv76ByaiUHVU1eOr2MSwmIU,col002_NuKONWYdgOUgUbN61cN3p7Pyr4lEHgHJm2cI8nIi1ZJCUJ7VRX
100190,col001_36pU451brNIJCOMcakywVjRo2DD8PkUPJ4yAQOcDhO6QhOnwDh,col002_bPDsFDwkElOWFp8cQwYBLuW3z2WZfuWHYEXanL4sqWtm5KNpct
100191,col001_9PT2ZGvDyLTvK7Dfz3HAXpqOvnbMw8GY02uaJ4k2HIW3CaOFQ8,col002_u1FDcbAMqrRzck7o81ZcUtzHOEM5arEt4dWvlJ8ssgjysAfnCV
100192,col001_yTLHlJa8GldKqxC1Zd20aLLZ2uyVKQJs23wo34DwluyldWYd9W,col002_5PmtPEjnCpHgzHsvtea6cLRxzxFt5qZM9RkJxnMcZMovir1xUL
100193,col001_jOgb1pzcqHLdGVaYUtZUObRIkpXpqpiCFvrv1w6Wlmp6bzI4gu,col002_G8ULlQcTmEzo6vKK3OaUvSG9tjTEKIhElgFys39EyXD8DKiuDg
100194,col001_kclyCEzofNBeezHHTDEDxRYkaoj1zBYdWZujgwTFBlmJkM6OJV,col002_UPH1Df8etbcs67HI17LB8XL0DoP4Y0NeTm2Jxb0Y4Wvv0zqmKm
100195,col001_GR9QpDyL1egYJZBSXIySC6Hsl6rePCd3pWrysigPTUdQ1d502C,col002_yLXEZMY0Z6cTRME3afP151pylWGGnw9DQe3sXcH1d1vdKjqgIa
100196,col001_7qA3de1NlgQ9nKxV8AClF8hOmQuWLUGysmE7dBDfMNXMjoDwKP,col002_iCtt1DMS7zxF11IrVWk9wvzvVYRAJNP4OYGXqTbKOzwPJqfNgZ
100197,col001_imVzwMWBrzMq0TtDj3g3cDXebA7niaMA4Pq22AP7JYxzLHv94h,col002_vEyrZZpgqiwyzzgsng4O6f6gS32bV934odNjvMASIbtraBl9sV
100198,col001_UaOEpDcgmQ2M9Q9M6Gxtqgb4hPfXkLFb4R0fipPg83ixfyPlfr,col002_2aVqcASUX9eqaxtA4JX40krAcPt03w4MlHSxb2CJIvlXV6TiPg
100199,col001_JH2WKLlUZqWG8TAbF8F1mWd4aYrFxit2DXxoFWSFDcHqQKaO0I,col002_aQ2ArcHdyZC3wTPNDw2gSeZN6mykk2CXqUeLtHTDUVpexZ318D
100200,col001_jkgKKOIGkpjRuYUgRPq82UpIol3zPqjAi5oRpo3NPhEtzJPdQa,col002_3qK9KaqXA4rdcyhF9gr9P5K1dOBNZe1ZWCiZIk6YiPGSAaZvSX
100201,col001_PIhpWvcM3dbZOKwP0KUC2letCEdnRRWrLO6GqHbc5qziwVECXZ,col002_1inGt9v9S3Qb0ai5debxPn5S5PG01qa83zKX7i5B3ekT1HUYv6
100202,col001_bDQiJv5RzMhG5Zf2D0DrkGIVyv5yYRbB6jiRPRNTdeTJvQgxMI,col002_j2XNCyDNVrrdfRehovag70AF1fqkshcO0V5XXDe9sK8nLvu6hV
100203,col001_J8ktgPFo7rOBmjAtaxQFMuWk9VST6EAvzFKpegLPbCK6OowyRA,col002_tKJYrSNRBuT0KQZ0Yp6b6myckUp51fXt2rlouNdnAdS1iSBpDc
100204,col001_rwb9eK12bxcvss4LdzQSCKWw8OihWil1TzS1LLCy0iqOVVfCPM,col002_N7ub8pzZSVGbrVUBFiNsyFFVnW0dUlUvMiZjenRCrgsGJIR9v6
100205,col001_zqKYTqaw6bHZz3VWxeGeIzWHkfl3zaLmiBLv82koJtc8XhLYct,col002_OjsYFyWG2YB9twVKcb24MIJgpmFxbL5dpzD39gb1uOYigu0eMB
100206,col001_BYLJ3RcHCQBHXiftwx1DnUlnx1cYyeoP5mjoLa5k4MMOQvVTax,col002_KuNf3WZKeJ69pA6eo5oFc4UAljfBiQBhgNgp4mMDUKeqHtDvKs
100207,col001_4D1DiNgC6moemOdG5zPSoeIs5poJxQYZDoNtdygyTaM0jYrZSv,col002_ulfRhzbzqvTGbv0k9QHv5tEbPgJVLbLY8qS7NaRymsK3Ou58NN
100208,col001_L27ICjzeXECDjU6Re9eUtwblS3Ct9P5vD955kFfrUoJ00glStq,col002_zoGXlmpR5LYui4vFUfTBLmaufLIBoXdT4jVxgecCsnFGQd9Nkc
100209,col001_UNzkEWSg5z0aCcBLM0ZVuo12ZGY6NmpRpDpEIOvtfFlomixNtr,col002_1ZcaAqJ9vxPciNut0N7QoxlAr3odGUERv0rmtjwGA5wJ5Pspl8
100210,col001_CW6e9vY4lg5CTHs0edX405o48Y8kmqPK1QHMgmMyzhepffCvWv,col002_iGwyy8PueTX5TiiYa3z0RsAeYMXgpKvpDpJe4NAI7dGMnVYGb5
100211,col001_5xOMf0ZVoQj5SizsWoGfQahiH3OCfItcqiKzT9pwOOInH0yJ87,col002_QPeNz27HcOb5QeESuf9plCJ6xcSdfIXdPagT8lE3sBKGhlCca5
100212,col001_XffecwGppRSo7E0pe4BT1B1awcNu7VZ9SDCaSyalAmzOPCJ0dK,col002_h9HtFu6ufP9yiqSlJOudc8gtAmnbXfHDMAtx7qvvltMwOxrL72
100213,col001_XhlYLVOFiy7oXlhwkrPt2JogLlBCO5mRYbW4YVB1OiSYYYdOFz,col002_MEbP52o0lE2tkMgWy593PvwseYxiBbla5r2xG0pxXRLBgCItl1
100214,col001_NTeWe2HUeScRTxvtto7xi2OvP1uk32adoQ3lOHolF93s4WVUrQ,col002_mHQ4Efad8RAxrm2jdPITcTajfQrYeRDY1j7yNc35IJhksBoesO
100215,col001_LWPIwJGmQCRylHHSw1hyRrRVSK0AOQkOLpKUP56DAVaNBRouaV,col002_BnH1nb9oZZ2g0rkwWuTcnNRgI70UV62SqHjNpLHy8bux9yyC5S
100216,col001_YVEYjSWPBntWW6ZAOqFenkvnGAHrqdNO4IQWt2XObncrL2NVQs,col002_Lrx9FVEFRG8Xl6mYnQB6HEXJTcfbD4eTXw9Ef2foI0GKBdn1Hs
100217,col001_ciU4H0hMcK7TYwo2Uat7dIokKAlagY8COL3Ym4R4nPxuryETcj,col002_elI1SIuVA4r66BenypBS3oXmNoTz0DjCZSV7EErUA04wpnMuwD
100218,col001_SZRoi48mmH4WOBaV7p8WWJu86SQxCFkVtb6clkVnfEnsrdVxDU,col002_rBj0TULnK9Kk60SZVRxCOFhGa9R73dyXe7Oo1CR3cJ4ugizbXc
100219,col001_57WFPhiMFaOaMl3DcgUsVYVPMZcmIk7mBvpffahh4ILAnZLDJS,col002_zWj6BrdxXLtXBRpU7F0CapzoCRfCx6Z33rIS9kckL39TtPhHXh
100220,col001_eTvND6JldmdZpIPPVocACJ9DrS6NiduLO8VhWifEmRKIQ3STvH,col002_UIc7UPMrh1CWd6BXBrwy45nizIISmdPoHYhuiCksYIXIkzTjZc
100221,col001_k8VKOhWIqqvzRnoSG7myPF5xjxOiK7JFC9ngSyFiLvFSozRT9s,col002_M7zSC5TH4CFt1nHDBHPooEfsQgTSts63YYYlfG71tmvYcSoDf7
100222,col001_qze62FlGE5jLCSz2aetlcGTrO1DFdKOoeTihU8rucSuAA1Ii6f,col002_tmdw57bMKS5XfAWilFYCBG4UZG0qhRl4JHz0vYOVWoWxQPqNi2
100223,col001_98nnyhutcVXpk2itVAF9fi2NJZgqDGSWx0nzQQoilLTlR7zgB9,col002_2Kc2xCKk86iwT31avhLXkW3A5XTTvhsUmVVN3Ik1EJxsIw72iz
100224,col001_PzEEeCQLCTsfPH2uFew03bOsiBhqPtkX8ZLy4Iqzsd9rfrFtmW,col002_RTdXKB4rS2VeMVqQQJOtfjDmIfkxEXPBw3LTIL04rq6ODd6TCo
100225,col001_x6OHT2IIN7FIKDdZTZPWfUYpN1bqaU634L7C01NwsB0AIWxXi9,col002_qDWcHmCBJrClBE8puiKFvjK3HqD7DuJmqrpk47cy9mIAlVfzyN
100226,col001_PoJCCZRHrefutziHMJTeXUtnpG301wrrvODMilxP2rjBB3k80B,col002_G2t21u1scm7B3k7rxCD7caR5LzzsMFVjsUY2wzobRt9rfJ9NwC
100227,col001_6tkcED87lDGxsXfT7PzLaxfynXGMUsJ8uldSWdmpfKNwTwtWJI,col002_d6MxYersEqAekYI0b0MpEWKxCDrE79FvwCRqyzK87nI8SH0CdD
100228,col001_rvnJ84ykifYKP7JxR6oy1fm4Y5n50NgStdcbt1uwuG4mfGuLoC,col002_ZKNAGdorhr7UQiMY1oIaL4HjY5mx5bhZ3s4pktSXPxSECb7jDI
100229,col001_laxjJlVffcTRNHkYbdKZ6D1bZTl8yirhWweeBinsa4pNRBPItl,col002_6oumuGKskPSXZcYNhz43M4EPtdG7RNPhrJYwWNloGcakBsHHLJ
100230,col001_6NIXrYorivo4F1zXiaqUYc6raFEXMkDtvUBSQV4esjuUQNXlav,col002_wfYPPyGHOkJWnmWydMZmZiPhG8tEdNo4SFozPmC0Zvi3GpR96z
100231,col001_f922jxN5eaZboVgyQei8BXZiiGBUUbyqus3waJW5RW6leou0nz,col002_F9RKlSFAdgILN9uMhX6EyQbSU9Ny6asu97Ox6J5fusBkxd1Kht
100232,col001_m1ssrpv3uDJbQuIYAaiUVh3zNkGVqra2eD5UFfW0UjZEVxJ50k,col002_6XTxw4392IY9EVUJj4tkv01C7jTB371T6dBMEwZUuaysG4zQmJ
100233,col001_taRZaFtWEOs3azdGov0hnhQnAR7UxWx2tXVcA8iEu010aHcEv1,col002_y3aJ4yZQvsG8YUX1VcGbPYWkB7Hboy3mBOCCApVR3JYteRWwJI
100234,col001_TzjypZZmeSQUYCnoir7qI9pUKp8E0DEDwDilrxt96izX6amImj,col002_IrDsOHoFzCdPwsqH6y9MRVk66EqHOKgdKyuxzwVYb81LC5ddea
100235,col001_Zk9oyjYIOugXSHraH0Qm9hyTqihaIsEnu8FFMpyAMOjb7gfodD,col002_CHwRFb89XccRdQS1ATnUq0kKaSFPEoV5OrfSWZ3HqXannJHu5J
100236,col001_pClJZXezycSbHRHFovHMyvmRAWhGtIEyb7nzWgntC3IJGotxRY,col002_Bs7yavfH9zniemKLzbssjYUSrKiBgwJJUYys56v6Mk875N7DbB
100237,col001_Vn5GmEmX3XJO1Gum4xgBnjWYsl0TGlGvRY2GP0XJXpfLThSytd,col002_TYE7pMf2GJfDIXEVEn5Z59dbTeR4u6y6ck72QD6o9m3PwvxQUE
100238,col001_BpSasUnO7hx86S6Pkb9YPNShCUaRLCHCJgUFyJBuPV7fVz7Ty8,col002_RfI6ebk8OB6FXPMmazBQgAov19Tw46UsuWu5ok32CD6VFU8KxQ
100239,col001_dfocyY8itgZbQarRJ6TdwEChgH802WDFhWcmWtAgVdeiTSffDy,col002_JqB9TWkAfk9o8LvRlIiU7LUgTujr94rIoVEbqI8NvIjIvFCuJS
100240,col001_jwnLb2bEKX1QnOrXKOIHVnIzooWSDsQOlSUC4ZzxrsMEETgdBP,col002_Yc4KAKuFAOu457mE6hiPTHfiDmmGdHyeAcEG6WwG3aLAKR8xRX
100241,col001_QLIl1a3Eiql6hCKfB8mcWfYKdkIhSSmWwsbZWpBNqyOPpxGu6u,col002_AOl04kTtduWMgxmvrEae0oPH5fx25kF82rOwCHSMeSXeM6huWC
100242,col001_Bzz1A76ZU0AaHVMXKR1OPm9baE2DzjGnySLt7Oy8n7UUJOpyvn,col002_p0KpTasoCV38nHEeP7jnBam8tI9vwsnjv2oyQd1F3HJLdMSWEM
100243,col001_3OCBrWWnCSp3fY5zpDjI31CWOlooUSVKEuOZWYFF8433eayk6n,col002_ESw21nqEXvnjlNSIqsFZ28XUF2lSWwXiSPhXL2JjLZpDprSNVa
100244,col001_QsaJI0aKoZPtpnFTNph0NEaz8lTyW0r1v7rFWp4apz8cnNWU7P,col002_MEAFgG5ZRZbFuzEeCVAlRScR8ea0J36u2gQe5th7I6FHSzi1be
100245,col001_wqiXYKeP0TTjiNHvoFKTozqoYOx9vOFgPDPtTbVUhBkJpKxXhy,col002_PVWUqv7avXZYfrtWBdbyoQNptDMrXAkvgpfiD3trBl0PO1eAwb
100246,col001_qWpOzDTVKkZOibP7YxBhzQpXiK70HFExW9rc89mKmhvGDXKmBw,col002_s4dPjCXL8UnW0jaRRfAHvaGCrwsBJ4iiVQmrE2lEPfRr2j0myx
100247,col001_za5y5QI16hqeJCE61YFEIttwcIkbsPfz2gd2GqOjfXtQ0O8xYb,col002_6v3vRpvsTKJR30HczFuxfG3jxdj07MSjVvP6JiVeYGIuJGHo1x
100248,col001_r66oP7FM1Vthfy54r2YqkQNuEdhKUXWOllExcjI494jfZ6d78O,col002_QnS1wOCFqUbQUvLrZLuEzsdbbIbhThaXQmcrCHRzKwfCzCcIj0
100249,col001_oWXeMYefXQtOE1uZvS0kj5H3hpTgAE5ucUuAWL7S2GLMs6GXkC,col002_AHX3fSnzvyRjkGlaRn3XlWCqqleoIRmq6J7OTWdQBoRT3SUQsH
100250,col001_UptqHZaI42OSMayGevMyKZY1NnFTHSfJ9ALHqRXM7GuWr7UE74,col002_VFV4qz1VpM4hwDT65KgJBF1SQKrJmCPUyVeuGCJA1kG4ecEY6y
100251,col001_KPhHSICToZuQyO4uZp7DoKZtcePof9ogCdkJhmU3zhfSwtvZw8,col002_oTJXG1PXJtENx48QF8LXfTSjZ9CuW2eZIAesClPvqcddbnGECS
100252,col001_AXTKaKFbxIqPYJsRiPsQ3TeTyvjJYzu5qnEfkDJc0v2MviGKJT,col002_4u89Eul6Oi18jQxAm8R0tOyDgXLEe9W26Wyvceqkeut6YTbtvq
100253,col001_YyANHCpEkTAzJOmSOrUC7a3V6D9BkVgCTlsahy7hyeTZWOuuLC,col002_wVkNPjQZgoJ7H2fKvYwAnCHIYvbLg01ESqpj9SYPpdyyi0WvJz
100254,col001_rL20PGBeZ8vejCoA4IUFd4TQtfTD00DBf9uhHXGQ9wdSWE49Fv,col002_0yoXgFuJMZcEPK0dUAuYALKqug48y92NYdpFfkhRUWgFScdsr7
100255,col001_wvbPTZ6X4KYOPenqsSbhUYy5L5B7yvOQxd11ZrKU9PIuddGkPm,col002_kCLI7xwcklss7nVCbcPl6jcSvfz8jf5mApVjXYJ1O4DEaLuDfB
100256,col001_RJ19tiuBsZwyISddrPyRhMz8hgwKAGze6g72JT9UFdAbJJcJUQ,col002_PwmXDFqJRkiApb9vQw2GcZ94JBNOqCbNBJcSPXgKVW5rh7xxqC
100257,col001_ikrjfwLh1ewW52wfd3cLYCgxmqnA2QZ9RylH7HEsCoY5EtyCqR,col002_XGp7C5NnA5GJI49ktEzaAKRecNP5uWEwDRhXsaRRTlcKZAGl1N
100258,col001_7DJuBabPyd6m23rPGteQGRsJGPgRncZbA5xqVjGfXkO5r3cgsL,col002_G6QFvvoYDjQxB2efS4cYtJ5yXXRrM4c1xtnyLu991ImBil2yrM
100259,col001_X3N7e5gMLMxPtaGT7RLd7MEku05DLLFG4SkExtXZKvIxuRP8a9,col002_bYO815JDreZnty94f5l71quXLXsX3DlBJ9k1Cv3nBUi9ZZIjjt
100260,col001_OlTgSeH3JS2k9fGceqZU7y2yBXDRyk8WkK10GAhyif3CBm7tpA,col002_5IQ5vprEosQVFnNz8kMCAWcMPc8kL6usi6MANBuChoimtevuF1
100261,col001_rYYgDEkE6HjFKoxBNDgr3mYBoKFyBnBPZ6Q4qLbLywvrMDRVxL,col002_2lLliA9j8E957cO7xOU8cZ4nMlXrzFAQghE8U3N8NuXZqh2ciq
100262,col001_cKpwHAJ2tQgAkdz0mMUVirEFn2szUFiyLfQyNijvdbx6xVZKGp,col002_Fy72AaKd0S8GN1PwTYopkelykzlH7HnFWClDiroZmNJj3EY0aV
100263,col001_aJIhjT87fV1gm3zT6JWqjx0BiSYuHcMSks4KusesBJ3q1S4fUn,col002_9yENjC3XQ0LOHZmdiVhIaWtARdo2chuJiPbH7mUtICpda0uwv5
100264,col001_PC3QeDMY7XmDRGNiOSdCQXsttQzhjvf5pS5sXy3KdYfZbEGI6O,col002_1NUFX8KIByQ9AmniId3rqIKUW4AnHO3ekjEmbubWUVRjBC6SlK
